season_year,date,tmin,tmax,tavg,rain,chill_day,forcing_day,sun_hours_day,chill_accum,forcing_accum,frost_flag,heat_flag,rain_flag,no_bee_flight,precip_accum,temp_accum,sun_hours_accum
2012,2012-10-19,5.4,13.1,9.283333333333333,0.0,7,24,5,2087,7465,0,0,0,0,901.9,3482.4625,2612
2012,2012-10-20,5.2,13.6,9.3125,0.0,7,24,4,2094,7489,0,0,0,0,901.9,3491.775,2616
2012,2012-10-21,3.7,12.7,8.804166666666667,0.1,8,24,6,2102,7513,0,0,0,0,902.0,3500.5791666666664,2622
2012,2012-10-22,10.0,12.2,11.154166666666667,3.2,0,24,0,2102,7537,0,0,1,1,905.2,3511.733333333333,2622
2012,2012-10-23,11.6,13.7,12.4125,1.0,0,24,0,2102,7561,0,0,1,1,906.2,3524.1458333333335,2622
2012,2012-10-24,10.8,13.1,11.895833333333334,0.8,0,24,0,2102,7585,0,0,0,0,907.0,3536.0416666666665,2622
2012,2012-10-25,7.8,11.2,10.0,2.3000000000000003,0,24,0,2102,7609,0,0,1,1,909.3,3546.0416666666665,2622
2012,2012-10-26,1.8,7.6,5.883333333333333,0.8,16,20,5,2118,7629,0,0,0,0,910.1,3551.925,2627
2012,2012-10-27,0.2,7.1,3.0124999999999997,0.0,23,9,8,2141,7638,0,0,0,0,910.1,3554.9375,2635
2012,2012-10-28,0.5,10.1,6.6499999999999995,2.3000000000000003,9,20,3,2150,7658,0,0,1,1,912.4,3561.5875,2638
2012,2012-10-29,5.4,11.4,8.183333333333334,2.5,5,24,4,2155,7682,0,0,1,1,914.9,3569.7708333333335,2642
2012,2012-10-30,2.1,9.4,6.2375,0.0,16,20,6,2171,7702,0,0,0,0,914.9,3576.008333333333,2648
2012,2012-10-31,6.4,10.6,8.2125,8.4,4,24,4,2175,7726,0,0,2,1,923.3,3584.2208333333333,2652
2013,2012-11-01,2.5,7.6,4.941666666666666,3.2,21,19,5,21,19,0,0,1,1,3.2,4.941666666666666,5
2013,2012-11-02,2.8,8.4,4.895833333333333,0.4,18,15,6,39,34,0,0,0,0,3.6,9.837499999999999,11
2013,2012-11-03,2.6,7.8,4.4624999999999995,0.8,20,15,6,59,49,0,0,0,0,4.4,14.299999999999999,17
2013,2012-11-04,1.9,5.9,3.8708333333333336,6.4,24,15,2,83,64,0,0,2,1,10.8,18.170833333333334,19
2013,2012-11-05,0.3,8.1,4.195833333333334,0.30000000000000004,19,13,6,102,77,0,0,0,0,11.100000000000001,22.366666666666667,25
2013,2012-11-06,-0.2,9.8,4.933333333333333,0.6000000000000001,9,15,3,111,92,0,0,0,0,11.700000000000001,27.299999999999997,28
2013,2012-11-07,2.9,9.9,7.0,0.0,10,20,5,121,112,0,0,0,0,11.700000000000001,34.3,33
2013,2012-11-08,4.0,11.4,8.104166666666666,0.0,7,24,5,128,136,0,0,0,0,11.700000000000001,42.40416666666667,38
2013,2012-11-09,4.5,10.4,8.1875,2.0,6,24,4,134,160,0,0,1,1,13.700000000000001,50.59166666666667,42
2013,2012-11-10,2.6,9.1,6.2,0.4,14,21,6,148,181,0,0,0,0,14.100000000000001,56.791666666666664,48
2013,2012-11-11,-2.0,9.4,3.8249999999999997,0.0,12,14,6,160,195,0,0,0,0,14.100000000000001,60.61666666666667,54
2013,2012-11-12,3.8,12.1,8.708333333333334,3.8,7,24,0,167,219,0,0,1,1,17.900000000000002,69.325,54
2013,2012-11-13,9.4,12.6,10.866666666666667,0.0,0,24,5,167,243,0,0,0,0,17.900000000000002,80.19166666666666,59
2013,2012-11-14,8.0,10.6,9.362499999999999,0.0,0,24,0,167,267,0,0,0,0,17.900000000000002,89.55416666666666,59
2013,2012-11-15,4.2,6.9,5.429166666666667,0.0,24,24,1,191,291,0,0,0,0,17.900000000000002,94.98333333333333,60
2013,2012-11-16,2.9,8.6,5.933333333333334,2.2,13,22,0,204,313,0,0,1,1,20.1,100.91666666666667,60
2013,2012-11-17,0.6,9.1,6.6000000000000005,2.2,9,20,5,213,333,0,0,1,1,22.3,107.51666666666667,65
2013,2012-11-18,-3.3,7.7,2.75,0.3,12,13,5,225,346,1,0,0,0,22.6,110.26666666666667,70
2013,2012-11-19,5.5,10.9,8.504166666666666,1.8,8,24,0,233,370,0,0,1,1,24.400000000000002,118.77083333333333,70
2013,2012-11-20,8.9,13.0,11.237499999999999,6.5,0,24,0,233,394,0,0,2,1,30.900000000000002,130.00833333333333,70
2013,2012-11-21,5.3,8.7,6.620833333333334,27.2,16,24,0,249,418,0,0,2,1,58.1,136.62916666666666,70
2013,2012-11-22,6.3,12.1,9.166666666666666,19.6,6,24,2,255,442,0,0,2,1,77.7,145.79583333333332,72
2013,2012-11-23,2.2,9.4,5.891666666666667,0.4,18,22,6,273,464,0,0,0,0,78.10000000000001,151.6875,78
2013,2012-11-24,-0.3,8.2,4.216666666666667,19.9,17,14,0,290,478,0,0,2,1,98.0,155.90416666666667,78
2013,2012-11-25,5.6,9.4,7.825,17.7,6,24,4,296,502,0,0,2,1,115.7,163.72916666666666,82
2013,2012-11-26,1.9,8.3,5.666666666666667,2.6,19,22,3,315,524,0,0,1,1,118.3,169.39583333333334,85
2013,2012-11-27,4.1,7.1,5.533333333333334,2.2,22,24,3,337,548,0,0,1,1,120.5,174.92916666666667,88
2013,2012-11-28,0.1,5.4,3.2458333333333336,0.0,24,17,4,361,565,0,0,0,0,120.5,178.175,92
2013,2012-11-29,-4.0,4.1,-0.09583333333333334,0.0,8,4,5,369,569,1,0,0,0,120.5,178.07916666666665,97
2013,2012-11-30,-3.7,5.9,0.525,0.0,13,6,4,382,575,1,0,0,0,120.5,178.60416666666666,101
2013,2012-12-01,-2.5,6.0,1.1666666666666667,0.0,13,7,3,395,582,1,0,0,0,120.5,179.77083333333334,104
2013,2012-12-02,-2.1,5.2,1.4625000000000001,2.4,15,6,4,410,588,0,0,1,1,122.9,181.23333333333332,108
2013,2012-12-03,2.3,9.2,5.958333333333333,1.6,13,19,4,423,607,0,0,1,1,124.5,187.19166666666666,112
2013,2012-12-04,-1.1,5.8,2.966666666666667,1.7,21,11,4,444,618,0,0,1,1,126.2,190.15833333333333,116
2013,2012-12-05,-3.6,4.0,0.3875,0.7000000000000001,14,3,4,458,621,1,0,0,0,126.9,190.54583333333332,120
2013,2012-12-06,-4.4,5.3,0.8333333333333334,6.7,14,11,1,472,632,2,0,2,1,133.6,191.37916666666666,121
2013,2012-12-07,2.4,6.7,4.308333333333334,0.2,24,16,4,496,648,0,0,0,0,133.8,195.6875,125
2013,2012-12-08,1.1,6.5,4.158333333333333,0.0,24,18,4,520,666,0,0,0,0,133.8,199.84583333333333,129
2013,2012-12-09,4.3,8.2,6.483333333333333,0.0,19,24,1,539,690,0,0,0,0,133.8,206.32916666666665,130
2013,2012-12-10,-1.4,4.3,1.9333333333333333,0.0,20,6,4,559,696,0,0,0,0,133.8,208.2625,134
2013,2012-12-11,-3.8,0.8,-1.6041666666666667,0.0,5,0,4,564,696,1,0,0,0,133.8,206.65833333333333,138
2013,2012-12-12,-3.0,1.2,-1.4416666666666667,0.0,5,0,2,569,696,1,0,0,0,133.8,205.21666666666667,140
2013,2012-12-13,-2.9,-0.0,-1.6333333333333335,0.0,1,0,1,570,696,1,0,0,0,133.8,203.58333333333334,141
2013,2012-12-14,-0.2,7.6,4.758333333333334,12.5,20,19,0,590,715,0,0,2,1,146.3,208.34166666666667,141
2013,2012-12-15,4.5,8.7,6.5249999999999995,0.0,16,24,1,606,739,0,0,0,0,146.3,214.86666666666667,142
2013,2012-12-16,4.1,7.6,5.616666666666667,0.1,20,24,3,626,763,0,0,0,0,146.4,220.48333333333332,145
2013,2012-12-17,4.7,8.1,6.266666666666667,0.30000000000000004,20,24,2,646,787,0,0,0,0,146.7,226.75,147
2013,2012-12-18,1.4,7.3,4.5125,0.0,21,17,4,667,804,0,0,0,0,146.7,231.2625,151
2013,2012-12-19,3.0,6.5,5.2375,8.8,24,19,0,691,823,0,0,2,1,155.5,236.5,151
2013,2012-12-20,6.0,9.6,7.9125000000000005,26.9,8,24,0,699,847,0,0,2,1,182.4,244.4125,151
2013,2012-12-21,5.4,9.1,7.033333333333334,0.0,16,24,3,715,871,0,0,0,0,182.4,251.44583333333333,154
2013,2012-12-22,7.3,12.8,9.933333333333334,15.0,0,24,0,715,895,0,0,2,1,197.4,261.37916666666666,154
2013,2012-12-23,6.4,12.5,9.299999999999999,0.8999999999999999,4,24,4,719,919,0,0,0,0,198.3,270.6791666666667,158
2013,2012-12-24,5.4,7.8,6.5375000000000005,7.0,17,24,0,736,943,0,0,2,1,205.3,277.21666666666664,158
2013,2012-12-25,3.8,8.2,6.091666666666666,0.4,19,24,3,755,967,0,0,0,0,205.7,283.30833333333334,161
2013,2012-12-26,3.9,9.5,6.4875,8.0,14,24,0,769,991,0,0,2,1,213.7,289.79583333333335,161
2013,2012-12-27,3.0,7.4,5.770833333333333,4.3,22,21,2,791,1012,0,0,1,1,218.0,295.56666666666666,163
2013,2012-12-28,3.6,11.5,9.108333333333333,2.1,6,24,0,797,1036,0,0,1,1,220.1,304.675,163
2013,2012-12-29,4.7,11.4,8.495833333333334,12.3,8,24,0,805,1060,0,0,2,1,232.4,313.17083333333335,163
2013,2012-12-30,4.2,9.6,6.529166666666666,0.8,12,24,3,817,1084,0,0,0,0,233.2,319.7,166
2013,2012-12-31,6.8,10.1,9.333333333333334,7.1000000000000005,1,24,0,818,1108,0,0,2,1,240.3,329.0333333333333,166
2013,2013-01-01,2.9,6.6,4.425,0.0,24,17,4,842,1125,0,0,0,0,240.3,333.4583333333333,170
2013,2013-01-02,3.3,10.4,7.320833333333333,0.0,11,22,0,853,1147,0,0,0,0,240.3,340.77916666666664,170
2013,2013-01-03,9.7,11.5,10.358333333333333,0.0,0,24,0,853,1171,0,0,0,0,240.3,351.1375,170
2013,2013-01-04,7.8,10.3,9.041666666666666,0.0,0,24,0,853,1195,0,0,0,0,240.3,360.1791666666667,170
2013,2013-01-05,7.5,10.2,8.65,0.0,0,24,3,853,1219,0,0,0,0,240.3,368.82916666666665,173
2013,2013-01-06,6.7,8.5,7.7749999999999995,0.0,2,24,0,855,1243,0,0,0,0,240.3,376.6041666666667,173
2013,2013-01-07,7.1,10.1,8.200000000000001,0.0,0,24,3,855,1267,0,0,0,0,240.3,384.8041666666667,176
2013,2013-01-08,7.4,10.7,9.204166666666667,1.2,0,24,0,855,1291,0,0,1,1,241.5,394.0083333333333,176
2013,2013-01-09,0.9,7.1,3.8000000000000003,0.0,23,13,5,878,1304,0,0,0,0,241.5,397.80833333333334,181
2013,2013-01-10,-1.6,3.9,1.4708333333333332,1.5,16,6,0,894,1310,0,0,1,1,243.0,399.27916666666664,181
2013,2013-01-11,-0.6,5.9,3.5583333333333336,2.6,23,18,5,917,1328,0,0,1,1,245.6,402.8375,186
2013,2013-01-12,0.4,4.1,2.629166666666667,3.6,24,3,0,941,1331,0,0,1,1,249.2,405.46666666666664,186
2013,2013-01-13,-3.4,2.1,-0.42083333333333334,1.2000000000000002,13,0,4,954,1331,1,0,1,1,250.4,405.04583333333335,190
2013,2013-01-14,0.1,4.6,1.8666666666666665,5.7,24,4,1,978,1335,0,0,2,1,256.1,406.9125,191
2013,2013-01-15,-2.3,3.2,0.42500000000000004,0.0,14,0,4,992,1335,1,0,0,0,256.1,407.3375,195
2013,2013-01-16,-3.3,0.4,-1.8625,0.0,3,0,5,995,1335,1,0,0,0,256.1,405.475,200
2013,2013-01-17,-2.5,2.5,0.25416666666666665,0.0,14,0,0,1009,1335,1,0,0,0,256.1,405.7291666666667,200
2013,2013-01-18,-2.5,1.2,-0.8999999999999999,11.0,9,0,0,1018,1335,1,0,2,1,267.1,404.82916666666665,200
2013,2013-01-19,-2.9,-0.6,-1.5125,0.0,0,0,5,1018,1335,1,0,0,0,267.1,403.31666666666666,205
2013,2013-01-20,-1.9,-0.3,-0.9958333333333332,0.8,0,0,4,1018,1335,0,0,0,0,267.9,402.3208333333333,209
2013,2013-01-21,-3.2,1.3,-0.25416666666666665,0.0,8,0,4,1026,1335,1,0,0,0,267.9,402.06666666666666,213
2013,2013-01-22,-5.5,0.7,-2.120833333333333,1.9,9,0,4,1035,1335,2,0,1,1,269.8,399.9458333333333,217
2013,2013-01-23,-0.6,0.4,-0.15,5.0,9,0,1,1044,1335,0,0,2,1,274.8,399.79583333333335,218
2013,2013-01-24,-5.5,-0.1,-1.9291666666666665,0.0,0,0,6,1044,1335,2,0,0,0,274.8,397.8666666666667,224
2013,2013-01-25,-6.1,2.8,-1.0458333333333332,9.6,14,0,0,1058,1335,2,0,2,1,284.4,396.8208333333333,224
2013,2013-01-26,1.0,8.0,4.479166666666667,3.8000000000000003,22,15,4,1080,1350,0,0,1,1,288.2,401.3,228
2013,2013-01-27,3.7,10.5,6.9750000000000005,5.5,14,24,6,1094,1374,0,0,2,1,293.7,408.275,234
2013,2013-01-28,1.5,9.9,5.879166666666666,4.2,13,15,1,1107,1389,0,0,1,1,297.9,414.15416666666664,235
2013,2013-01-29,6.5,12.3,9.983333333333333,3.4,2,24,0,1109,1413,0,0,1,1,301.3,424.1375,235
2013,2013-01-30,5.7,10.4,8.3125,5.2,4,24,6,1113,1437,0,0,2,1,306.5,432.45,241
2013,2013-01-31,6.3,9.5,7.604166666666667,3.4,6,24,5,1119,1461,0,0,1,1,309.9,440.0541666666667,246
2013,2013-02-01,3.7,7.3,5.295833333333333,2.5,21,24,5,1140,1485,0,0,1,1,312.4,445.35,251
2013,2013-02-02,-3.2,5.5,1.925,0.0,20,6,6,1160,1491,1,0,0,0,312.4,447.275,257
2013,2013-02-03,-3.1,9.5,5.395833333333333,0.7999999999999999,8,16,0,1168,1507,1,0,0,0,313.2,452.67083333333335,257
2013,2013-02-04,4.5,9.6,7.166666666666667,0.6000000000000001,11,24,7,1179,1531,0,0,0,0,313.8,459.8375,264
2013,2013-02-05,1.0,4.8,3.0833333333333335,2.1,24,12,5,1203,1543,0,0,1,1,315.9,462.92083333333335,269
2013,2013-02-06,0.9,5.4,3.654166666666667,0.4,24,16,7,1227,1559,0,0,0,0,316.3,466.575,276
2013,2013-02-07,-0.0,5.3,2.1125000000000003,1.3,24,7,4,1251,1566,0,0,1,1,317.6,468.6875,280
2013,2013-02-08,1.6,6.7,3.391666666666667,0.2,24,9,7,1275,1575,0,0,0,0,317.8,472.07916666666665,287
2013,2013-02-09,1.8,6.7,4.141666666666667,6.0,24,14,0,1299,1589,0,0,2,1,323.8,476.22083333333336,287
2013,2013-02-10,1.6,4.9,3.8083333333333336,16.0,24,18,0,1323,1607,0,0,2,1,339.8,480.02916666666664,287
2013,2013-02-11,0.5,1.9,1.1375,0.1,24,0,1,1347,1607,0,0,0,0,339.9,481.1666666666667,288
2013,2013-02-12,-0.7,1.9,0.6416666666666667,0.0,21,0,4,1368,1607,0,0,0,0,339.9,481.80833333333334,292
2013,2013-02-13,-1.3,5.4,1.0291666666666666,5.4,14,3,0,1382,1610,0,0,2,1,345.3,482.8375,292
2013,2013-02-14,2.3,9.2,6.658333333333334,4.8,12,22,7,1394,1632,0,0,1,1,350.1,489.49583333333334,299
2013,2013-02-15,-0.5,8.7,3.9375,0.0,16,10,6,1410,1642,0,0,0,0,350.1,493.43333333333334,305
2013,2013-02-16,-1.8,7.2,2.4833333333333334,0.0,13,11,6,1423,1653,0,0,0,0,350.1,495.9166666666667,311
2013,2013-02-17,1.3,7.7,3.858333333333333,0.0,20,11,7,1443,1664,0,0,0,0,350.1,499.775,318
2013,2013-02-18,-0.1,7.2,2.9458333333333333,0.0,22,8,7,1465,1672,0,0,0,0,350.1,502.72083333333336,325
2013,2013-02-19,-2.8,7.9,2.5416666666666665,0.0,15,9,8,1480,1681,1,0,0,0,350.1,505.2625,333
2013,2013-02-20,-2.8,4.2,0.8166666666666668,0.0,14,6,1,1494,1687,1,0,0,0,350.1,506.07916666666665,334
2013,2013-02-21,-2.3,2.1,0.04999999999999997,0.0,9,0,7,1503,1687,0,0,0,0,350.1,506.12916666666666,341
2013,2013-02-22,-4.6,1.7,-1.3875,0.0,8,0,7,1511,1687,2,0,0,0,350.1,504.7416666666667,348
2013,2013-02-23,-3.1,2.5,-0.6958333333333333,0.2,9,0,7,1520,1687,1,0,0,0,350.3,504.04583333333335,355
2013,2013-02-24,-2.4,3.5,0.1708333333333333,0.1,11,1,7,1531,1688,1,0,0,0,350.4,504.21666666666664,362
2013,2013-02-25,-1.7,5.0,2.095833333333333,0.0,17,10,4,1548,1698,0,0,0,0,350.4,506.3125,366
2013,2013-02-26,2.0,5.0,3.345833333333333,0.0,24,10,3,1572,1708,0,0,0,0,350.4,509.65833333333336,369
2013,2013-02-27,0.9,4.9,2.4583333333333335,0.0,24,6,6,1596,1714,0,0,0,0,350.4,512.1166666666667,375
2013,2013-02-28,-0.9,8.2,2.954166666666667,0.1,16,9,8,1612,1723,0,0,0,0,350.5,515.0708333333333,383
2013,2013-03-01,1.2,6.7,4.291666666666667,0.0,24,16,6,1636,1739,0,0,0,0,350.5,519.3625,389
2013,2013-03-02,-1.1,6.7,2.5375,0.0,21,9,9,1657,1748,0,0,0,0,350.5,521.9,398
2013,2013-03-03,-1.8,5.7,2.3000000000000003,0.0,16,12,8,1673,1760,0,0,0,0,350.5,524.2,406
2013,2013-03-04,-0.0,7.9,3.045833333333333,0.0,20,8,8,1693,1768,0,0,0,0,350.5,527.2458333333333,414
2013,2013-03-05,-3.0,11.5,3.4875000000000003,0.0,7,12,9,1700,1780,1,0,0,0,350.5,530.7333333333333,423
2013,2013-03-06,0.9,9.9,5.541666666666667,1.7000000000000002,14,16,5,1714,1796,0,0,1,1,352.2,536.275,428
2013,2013-03-07,5.6,8.5,7.1000000000000005,10.4,11,24,0,1725,1820,0,0,2,1,362.6,543.375,428
2013,2013-03-08,7.0,10.5,8.629166666666666,2.0,1,24,1,1726,1844,0,0,1,1,364.6,552.0041666666667,429
2013,2013-03-09,2.4,6.7,5.033333333333333,0.4,24,22,1,1750,1866,0,0,0,0,365.0,557.0375,430
2013,2013-03-10,-1.6,3.5,1.5250000000000001,0.0,20,1,6,1770,1867,0,0,0,0,365.0,558.5625,436
2013,2013-03-11,-3.6,1.6,-1.3,0.1,7,0,9,1777,1867,1,0,0,0,365.1,557.2625,445
2013,2013-03-12,-3.6,3.3,-0.4583333333333333,0.1,10,0,9,1787,1867,1,0,0,0,365.2,556.8041666666667,454
2013,2013-03-13,-2.7,5.7,1.1375,0.1,13,8,9,1800,1875,1,0,0,0,365.3,557.9416666666667,463
2013,2013-03-14,-5.2,6.4,1.2791666666666666,0.3,15,10,9,1815,1885,2,0,0,0,365.6,559.2208333333333,472
2013,2013-03-15,2.8,7.4,5.004166666666666,8.9,22,16,8,1837,1901,0,0,2,1,374.5,564.225,480
2013,2013-03-16,1.6,8.1,4.783333333333333,14.4,21,20,6,1858,1921,0,0,2,1,388.9,569.0083333333333,486
2013,2013-03-17,-2.5,6.0,1.6208333333333333,0.9,16,8,9,1874,1929,1,0,0,0,389.8,570.6291666666667,495
2013,2013-03-18,-1.3,7.9,2.9000000000000004,3.9,14,10,9,1888,1939,0,0,1,1,393.7,573.5291666666667,504
2013,2013-03-19,0.1,7.3,3.0083333333333333,3.2,21,9,9,1909,1948,0,0,1,1,396.9,576.5375,513
2013,2013-03-20,0.1,5.6,2.6,0.9,24,9,8,1933,1957,0,0,0,0,397.8,579.1375,521
2013,2013-03-21,0.2,5.9,2.891666666666667,4.8,24,11,7,1957,1968,0,0,1,1,402.6,582.0291666666667,528
2013,2013-03-22,1.1,4.5,2.3291666666666666,19.9,24,6,6,1981,1974,0,0,2,1,422.5,584.3583333333333,534
2013,2013-03-23,-0.8,1.1,0.3875,11.5,19,0,7,2000,1974,0,0,2,1,434.0,584.7458333333333,541
2013,2013-03-24,-2.2,-0.8,-1.3291666666666668,0.1,0,0,7,2000,1974,1,0,0,0,434.1,583.4166666666666,548
2013,2013-03-25,-2.1,0.8,-0.8333333333333334,0.0,7,0,10,2007,1974,1,0,0,0,434.1,582.5833333333334,558
2013,2013-03-26,-2.3,1.2,-0.6666666666666666,0.1,8,0,10,2015,1974,1,0,0,0,434.2,581.9166666666666,568
2013,2013-03-27,-3.0,2.3,-0.44166666666666665,0.30000000000000004,9,0,10,2024,1974,1,0,0,0,434.5,581.475,578
2013,2013-03-28,-5.3,2.9,-0.8541666666666666,0.0,9,0,10,2033,1974,2,0,0,0,434.5,580.6208333333333,588
2013,2013-03-29,-9.1,3.1,-2.1374999999999997,0.0,10,0,10,2043,1974,2,0,0,0,434.5,578.4833333333333,598
2013,2013-03-30,-5.7,4.3,-0.5166666666666667,0.0,12,6,10,2055,1980,2,0,0,0,434.5,577.9666666666667,608
2013,2013-03-31,-5.8,4.2,-0.12499999999999999,0.0,14,6,10,2069,1986,2,0,0,0,434.5,577.8416666666667,618
2013,2013-04-01,-3.6,4.5,0.48333333333333334,0.0,12,5,10,2081,1991,1,0,0,0,434.5,578.325,628
2013,2013-04-02,-3.5,7.1,1.4333333333333333,0.0,13,9,11,2094,2000,1,0,0,0,434.5,579.7583333333333,639
2013,2013-04-03,-3.1,6.7,1.758333333333333,0.0,16,9,11,2110,2009,1,0,0,0,434.5,581.5166666666667,650
2013,2013-04-04,-0.9,4.9,1.9625000000000001,0.5,18,8,11,2128,2017,0,0,0,0,435.0,583.4791666666666,661
2013,2013-04-05,0.0,6.7,2.970833333333333,0.0,24,10,10,2152,2027,0,0,0,0,435.0,586.45,671
2013,2013-04-06,-2.2,8.6,3.5208333333333335,0.0,10,14,11,2162,2041,1,0,0,0,435.0,589.9708333333333,682
2013,2013-04-07,-1.0,8.1,3.7291666666666665,0.0,15,12,10,2177,2053,0,0,0,0,435.0,593.7,692
2013,2013-04-08,1.0,8.2,4.229166666666667,1.0,18,13,11,2195,2066,0,0,1,1,436.0,597.9291666666667,703
2013,2013-04-09,-0.0,9.2,4.841666666666667,0.0,15,15,9,2210,2081,0,0,0,0,436.0,602.7708333333334,712
2013,2013-04-10,1.0,10.4,5.570833333333333,2.8,15,15,10,2225,2096,0,0,1,1,438.8,608.3416666666667,722
2013,2013-04-11,4.5,11.0,6.645833333333333,2.5,16,24,7,2241,2120,0,0,1,1,441.3,614.9875,729
2013,2013-04-12,3.9,11.6,7.091666666666666,5.9,14,24,9,2255,2144,0,0,2,1,447.2,622.0791666666667,738
2013,2013-04-13,2.7,11.4,7.616666666666667,4.2,9,18,4,2264,2162,0,0,1,1,451.4,629.6958333333333,742
2013,2013-04-14,9.5,14.2,12.0875,2.1,0,24,10,2264,2186,0,0,1,1,453.5,641.7833333333333,752
2013,2013-04-15,8.8,14.8,11.366666666666667,0.2,0,24,10,2264,2210,0,0,0,0,453.7,653.15,762
2013,2013-04-16,5.9,13.5,10.533333333333333,0.2,2,24,11,2266,2234,0,0,0,0,453.9,663.6833333333333,773
2013,2013-04-17,5.4,13.7,10.299999999999999,0.0,4,24,9,2270,2258,0,0,0,0,453.9,673.9833333333333,782
2013,2013-04-18,6.4,11.6,8.916666666666666,0.8,3,24,12,2273,2282,0,0,0,0,454.7,682.9,794
2013,2013-04-19,3.5,11.5,8.016666666666667,0.0,11,24,12,2284,2306,0,0,0,0,454.7,690.9166666666666,806
2013,2013-04-20,2.4,12.1,7.458333333333333,0.0,11,17,12,2295,2323,0,0,0,0,454.7,698.375,818
2013,2013-04-21,1.0,10.3,6.454166666666667,0.2,12,18,11,2307,2341,0,0,0,0,454.9,704.8291666666667,829
2013,2013-04-22,0.9,11.4,7.795833333333333,0.0,8,18,8,2315,2359,0,0,0,0,454.9,712.625,837
2013,2013-04-23,4.9,16.5,10.975,0.0,5,24,12,2320,2383,0,0,0,0,454.9,723.6,849
2013,2013-04-24,5.8,14.5,10.895833333333334,0.0,5,24,9,2325,2407,0,0,0,0,454.9,734.4958333333333,858
2013,2013-04-25,8.1,14.4,11.262500000000001,0.7,0,24,9,2325,2431,0,0,0,0,455.6,745.7583333333333,867
2013,2013-04-26,4.1,10.3,7.1625000000000005,0.0,11,24,12,2336,2455,0,0,0,0,455.6,752.9208333333333,879
2013,2013-04-27,3.0,10.5,6.0125,1.2,16,21,12,2352,2476,0,0,1,1,456.8,758.9333333333334,891
2013,2013-04-28,0.5,10.0,6.3999999999999995,0.39999999999999997,10,18,8,2362,2494,0,0,0,0,457.2,765.3333333333334,899
2013,2013-04-29,3.5,11.4,7.670833333333333,0.0,11,24,12,2373,2518,0,0,0,0,457.2,773.0041666666667,911
2013,2013-04-30,0.7,11.8,6.958333333333333,0.0,11,18,12,2384,2536,0,0,0,0,457.2,779.9625,923
2013,2013-05-01,2.8,14.3,8.858333333333333,0.0,9,20,11,2393,2556,0,0,0,0,457.2,788.8208333333333,934
2013,2013-05-02,3.2,14.6,9.458333333333334,0.0,10,23,12,2403,2579,0,0,0,0,457.2,798.2791666666667,946
2013,2013-05-03,2.9,14.3,9.645833333333334,0.0,7,22,12,2410,2601,0,0,0,0,457.2,807.925,958
2013,2013-05-04,6.4,12.8,10.4625,0.4,2,24,11,2412,2625,0,0,0,0,457.6,818.3875,969
2013,2013-05-05,6.5,16.1,11.762500000000001,0.0,2,24,11,2414,2649,0,0,0,0,457.6,830.15,980
2013,2013-05-06,2.7,18.0,11.3125,0.0,7,21,12,2421,2670,0,0,0,0,457.6,841.4625,992
2013,2013-05-07,7.7,19.6,14.191666666666668,0.0,0,24,12,2421,2694,0,0,0,0,457.6,855.6541666666667,1004
2013,2013-05-08,7.5,15.5,12.183333333333332,6.0,0,24,11,2421,2718,0,0,2,1,463.6,867.8375,1015
2013,2013-05-09,6.5,11.5,8.904166666666667,5.5,6,24,9,2427,2742,0,0,2,1,469.1,876.7416666666667,1024
2013,2013-05-10,6.6,14.1,10.216666666666667,1.7,1,24,10,2428,2766,0,0,1,1,470.8,886.9583333333334,1034
2013,2013-05-11,5.2,11.7,8.445833333333333,1.6,10,24,12,2438,2790,0,0,1,1,472.4,895.4041666666667,1046
2013,2013-05-12,5.0,11.6,9.129166666666666,0.5,7,24,6,2445,2814,0,0,0,0,472.9,904.5333333333333,1052
2013,2013-05-13,5.7,11.5,9.012500000000001,0.8,3,24,12,2448,2838,0,0,0,0,473.7,913.5458333333333,1064
2013,2013-05-14,3.8,9.1,6.883333333333333,20.8,12,24,9,2460,2862,0,0,2,1,494.5,920.4291666666667,1073
2013,2013-05-15,3.3,12.2,7.658333333333334,7.5,12,23,12,2472,2885,0,0,2,1,502.0,928.0875,1085
2013,2013-05-16,0.6,12.7,7.608333333333333,2.6,10,18,12,2482,2903,0,0,1,1,504.6,935.6958333333333,1097
2013,2013-05-17,2.6,13.3,8.629166666666666,0.4,8,21,12,2490,2924,0,0,0,0,505.0,944.325,1109
2013,2013-05-18,4.5,13.6,9.958333333333334,0.0,7,24,13,2497,2948,0,0,0,0,505.0,954.2833333333333,1122
2013,2013-05-19,5.1,17.4,11.841666666666667,0.1,6,24,12,2503,2972,0,0,0,0,505.1,966.125,1134
2013,2013-05-20,9.0,16.3,12.995833333333332,0.5,0,24,10,2503,2996,0,0,0,0,505.6,979.1208333333334,1144
2013,2013-05-21,8.8,14.4,12.195833333333333,0.0,0,24,10,2503,3020,0,0,0,0,505.6,991.3166666666667,1154
2013,2013-05-22,6.6,13.3,9.895833333333334,0.0,2,24,12,2505,3044,0,0,0,0,505.6,1001.2125,1166
2013,2013-05-23,5.0,10.1,7.416666666666667,1.7,11,24,13,2516,3068,0,0,1,1,507.3,1008.6291666666667,1179
2013,2013-05-24,5.1,11.6,7.970833333333334,1.0,10,24,12,2526,3092,0,0,1,1,508.3,1016.6,1191
2013,2013-05-25,3.5,14.2,9.2875,0.0,9,24,14,2535,3116,0,0,0,0,508.3,1025.8875,1205
