season_year,date,tmin,tmax,tavg,rain,chill_day,forcing_day,sun_hours_day,chill_accum,forcing_accum,frost_flag,heat_flag,rain_flag,no_bee_flight,precip_accum,temp_accum,sun_hours_accum
2008,2008-07-18,12.7,16.2,14.408333333333333,2.1,0,24,7,2475,5496,0,0,1,1,600.3,2201.7833333333333,1739
2008,2008-07-19,11.2,15.8,13.370833333333332,1.2,0,24,12,2475,5520,0,0,1,1,601.5,2215.1541666666667,1751
2008,2008-07-20,10.2,16.1,12.891666666666666,0.30000000000000004,0,24,13,2475,5544,0,0,0,0,601.8,2228.045833333333,1764
2008,2008-07-21,8.4,18.4,13.8125,0.0,0,24,12,2475,5568,0,0,0,0,601.8,2241.858333333333,1776
2008,2008-07-22,14.2,19.6,16.595833333333335,0.0,0,24,10,2475,5592,0,0,0,0,601.8,2258.454166666667,1786
2008,2008-07-23,14.6,19.9,17.166666666666668,0.5,0,24,11,2475,5616,0,0,0,0,602.3,2275.6208333333334,1797
2008,2008-07-24,15.3,20.9,18.083333333333332,1.3,0,24,13,2475,5640,0,0,1,1,603.6,2293.704166666667,1810
2008,2008-07-25,15.9,20.1,17.929166666666667,0.30000000000000004,0,24,12,2475,5664,0,0,0,0,603.9,2311.633333333333,1822
2008,2008-07-26,13.7,20.8,17.095833333333335,0.0,0,24,13,2475,5688,0,0,0,0,603.9,2328.7291666666665,1835
2008,2008-07-27,12.9,21.5,17.016666666666666,0.0,0,24,13,2475,5712,0,0,0,0,603.9,2345.7458333333334,1848
2008,2008-07-28,11.7,22.5,17.779166666666665,0.4,0,24,13,2475,5736,0,0,0,0,604.3,2363.525,1861
2008,2008-07-29,15.2,20.3,17.341666666666665,4.2,0,24,10,2475,5760,0,0,1,1,608.5,2380.866666666667,1871
2008,2008-07-30,14.4,21.0,16.991666666666667,10.4,0,24,9,2475,5784,0,0,2,1,618.9,2397.858333333333,1880
2008,2008-07-31,13.7,17.5,15.725,20.2,0,24,7,2475,5808,0,0,2,1,639.1,2413.5833333333335,1887
2008,2008-08-01,13.5,17.8,15.166666666666666,9.5,0,24,11,2475,5832,0,0,2,1,648.6,2428.75,1898
2008,2008-08-02,12.2,18.3,15.058333333333332,4.5,0,24,12,2475,5856,0,0,1,1,653.1,2443.8083333333334,1910
2008,2008-08-03,12.5,17.5,14.616666666666667,5.5,0,24,10,2475,5880,0,0,2,1,658.6,2458.425,1920
2008,2008-08-04,13.2,19.3,15.9,0.4,0,24,11,2475,5904,0,0,0,0,659.0,2474.325,1931
2008,2008-08-05,12.6,16.2,14.549999999999999,3.2,0,24,9,2475,5928,0,0,1,1,662.2,2488.875,1940
2008,2008-08-06,14.7,17.5,16.108333333333334,6.5,0,24,10,2475,5952,0,0,2,1,668.7,2504.983333333333,1950
2008,2008-08-07,13.4,15.4,14.541666666666666,2.2,0,24,10,2475,5976,0,0,1,1,670.9,2519.525,1960
2008,2008-08-08,12.4,16.1,14.275,0.0,0,24,10,2475,6000,0,0,0,0,670.9,2533.8,1970
2008,2008-08-09,12.9,19.9,16.004166666666666,13.8,0,24,8,2475,6024,0,0,2,1,684.7,2549.804166666667,1978
2008,2008-08-10,12.4,17.4,14.766666666666666,1.7000000000000002,0,24,9,2475,6048,0,0,1,1,686.4,2564.570833333333,1987
2008,2008-08-11,12.7,17.7,14.429166666666667,7.300000000000001,0,24,9,2475,6072,0,0,2,1,693.7,2579.0,1996
2008,2008-08-12,11.4,15.4,13.395833333333334,24.0,0,24,9,2475,6096,0,0,2,1,717.7,2592.3958333333335,2005
2008,2008-08-13,10.2,17.4,13.745833333333332,6.7,0,24,11,2475,6120,0,0,2,1,724.4,2606.141666666667,2016
2008,2008-08-14,12.0,16.7,13.970833333333333,4.8,0,24,7,2475,6144,0,0,1,1,729.2,2620.1125,2023
2008,2008-08-15,11.4,16.7,14.016666666666666,4.1,0,24,10,2475,6168,0,0,1,1,733.3,2634.1291666666666,2033
2008,2008-08-16,11.5,14.4,13.291666666666666,24.3,0,24,3,2475,6192,0,0,2,1,757.6,2647.420833333333,2036
2008,2008-08-17,10.1,17.0,13.408333333333333,7.9,0,24,10,2475,6216,0,0,2,1,765.5,2660.829166666667,2046
2008,2008-08-18,13.1,15.4,14.200000000000001,4.5,0,24,9,2475,6240,0,0,1,1,770.0,2675.0291666666667,2055
2008,2008-08-19,13.2,18.4,15.325000000000001,0.7,0,24,9,2475,6264,0,0,0,0,770.7,2690.3541666666665,2064
2008,2008-08-20,12.7,18.1,14.9375,1.2,0,24,11,2475,6288,0,0,1,1,771.9,2705.2916666666665,2075
2008,2008-08-21,11.6,17.4,14.112499999999999,0.1,0,24,11,2475,6312,0,0,0,0,772.0,2719.4041666666667,2086
2008,2008-08-22,10.1,16.4,13.375,0.0,0,24,11,2475,6336,0,0,0,0,772.0,2732.7791666666667,2097
2008,2008-08-23,9.9,16.1,13.279166666666667,3.6999999999999997,0,24,8,2475,6360,0,0,1,1,775.7,2746.0583333333334,2105
2008,2008-08-24,11.0,17.7,14.7875,0.2,0,24,11,2475,6384,0,0,0,0,775.9,2760.8458333333333,2116
2008,2008-08-25,13.9,17.4,15.979166666666666,0.7,0,24,5,2475,6408,0,0,0,0,776.6,2776.825,2121
2008,2008-08-26,13.6,17.3,15.583333333333334,3.0,0,24,3,2475,6432,0,0,1,1,779.6,2792.4083333333333,2124
2008,2008-08-27,15.1,18.4,16.520833333333332,0.30000000000000004,0,24,7,2475,6456,0,0,0,0,779.9,2808.929166666667,2131
2008,2008-08-28,15.1,18.5,16.858333333333334,0.0,0,24,8,2475,6480,0,0,0,0,779.9,2825.7875,2139
2008,2008-08-29,15.9,19.3,17.212500000000002,0.0,0,24,8,2475,6504,0,0,0,0,779.9,2843.0,2147
2008,2008-08-30,15.5,18.6,16.708333333333332,0.8,0,24,7,2475,6528,0,0,0,0,780.7,2859.7083333333335,2154
2008,2008-08-31,12.2,16.3,14.820833333333333,1.3,0,24,10,2475,6552,0,0,1,1,782.0,2874.5291666666667,2164
2008,2008-09-01,11.2,15.3,12.875,1.6,0,24,10,2475,6576,0,0,1,1,783.6,2887.4041666666667,2174
2008,2008-09-02,9.0,14.3,11.391666666666666,4.5,0,24,10,2475,6600,0,0,1,1,788.1,2898.795833333333,2184
2008,2008-09-03,8.9,12.3,10.329166666666667,8.1,0,24,7,2475,6624,0,0,2,1,796.2,2909.125,2191
2008,2008-09-04,8.7,15.2,11.700000000000001,0.5,0,24,10,2475,6648,0,0,0,0,796.7,2920.825,2201
2008,2008-09-05,8.4,12.7,11.112499999999999,16.5,0,24,5,2475,6672,0,0,2,1,813.2,2931.9375,2206
2008,2008-09-06,10.9,15.2,12.65,5.2,0,24,9,2475,6696,0,0,2,1,818.4,2944.5875,2215
2008,2008-09-07,8.6,16.4,12.629166666666668,0.0,0,24,10,2475,6720,0,0,0,0,818.4,2957.2166666666667,2225
2008,2008-09-08,11.7,16.3,13.6625,0.8,0,24,9,2475,6744,0,0,0,0,819.2,2970.8791666666666,2234
2008,2008-09-09,11.5,17.1,13.441666666666668,6.8,0,24,4,2475,6768,0,0,2,1,826.0,2984.320833333333,2238
2008,2008-09-10,9.6,15.7,12.579166666666666,7.8,0,24,6,2475,6792,0,0,2,1,833.8,2996.9,2244
2008,2008-09-11,11.3,16.0,13.820833333333333,6.300000000000001,0,24,8,2475,6816,0,0,2,1,840.1,3010.7208333333333,2252
2008,2008-09-12,9.7,17.3,13.245833333333332,1.8,0,24,9,2475,6840,0,0,1,1,841.9,3023.9666666666667,2261
2008,2008-09-13,9.8,16.5,13.129166666666668,0.0,0,24,9,2475,6864,0,0,0,0,841.9,3037.0958333333333,2270
2008,2008-09-14,11.8,15.1,13.237499999999999,3.3,0,24,5,2475,6888,0,0,1,1,845.2,3050.3333333333335,2275
2008,2008-09-15,12.8,15.1,13.858333333333334,10.4,0,24,1,2475,6912,0,0,2,1,855.6,3064.1916666666666,2276
2008,2008-09-16,11.6,14.7,12.904166666666667,0.0,0,24,7,2475,6936,0,0,0,0,855.6,3077.0958333333333,2283
2008,2008-09-17,11.5,16.3,13.204166666666666,0.8,0,24,7,2475,6960,0,0,0,0,856.4,3090.3,2290
2008,2008-09-18,10.0,15.0,12.433333333333332,3.9,0,24,8,2475,6984,0,0,1,1,860.3,3102.733333333333,2298
2008,2008-09-19,11.7,14.7,13.254166666666668,0.5,0,24,1,2475,7008,0,0,0,0,860.8,3115.9875,2299
2008,2008-09-20,12.4,17.7,14.558333333333332,0.0,0,24,9,2475,7032,0,0,0,0,860.8,3130.545833333333,2308
2008,2008-09-21,10.3,16.0,12.870833333333332,0.0,0,24,10,2475,7056,0,0,0,0,860.8,3143.4166666666665,2318
2008,2008-09-22,8.3,13.8,10.779166666666667,0.0,0,24,9,2475,7080,0,0,0,0,860.8,3154.195833333333,2327
2008,2008-09-23,6.5,13.6,10.424999999999999,0.0,3,24,9,2478,7104,0,0,0,0,860.8,3164.6208333333334,2336
2008,2008-09-24,9.4,14.0,11.879166666666668,0.0,0,24,8,2478,7128,0,0,0,0,860.8,3176.5,2344
2008,2008-09-25,10.6,16.1,12.9125,0.2,0,24,8,2478,7152,0,0,0,0,861.0,3189.4125,2352
2008,2008-09-26,10.5,17.0,13.5375,0.0,0,24,9,2478,7176,0,0,0,0,861.0,3202.95,2361
2008,2008-09-27,10.3,14.9,12.641666666666666,0.30000000000000004,0,24,7,2478,7200,0,0,0,0,861.3,3215.5916666666667,2368
2008,2008-09-28,6.5,12.8,9.987499999999999,0.1,2,24,8,2480,7224,0,0,0,0,861.4,3225.579166666667,2376
2008,2008-09-29,8.8,12.6,10.725,1.7999999999999998,0,24,6,2480,7248,0,0,1,1,863.2,3236.304166666667,2382
2008,2008-09-30,10.0,12.9,11.245833333333332,15.0,0,24,4,2480,7272,0,0,2,1,878.2,3247.55,2386
2008,2008-10-01,7.1,10.4,8.833333333333334,1.4000000000000001,0,24,8,2480,7296,0,0,1,1,879.6,3256.383333333333,2394
2008,2008-10-02,5.7,10.2,7.904166666666666,1.0,9,24,8,2489,7320,0,0,1,1,880.6,3264.2875,2402
2008,2008-10-03,5.5,8.9,7.145833333333333,0.2,14,24,8,2503,7344,0,0,0,0,880.8,3271.4333333333334,2410
2008,2008-10-04,6.5,12.4,9.041666666666666,9.9,9,24,0,2512,7368,0,0,2,1,890.7,3280.475,2410
2008,2008-10-05,4.7,12.3,8.495833333333334,0.0,9,24,8,2521,7392,0,0,0,0,890.7,3288.9708333333333,2418
2008,2008-10-06,5.7,13.5,10.295833333333333,0.8,7,24,1,2528,7416,0,0,0,0,891.5,3299.2666666666664,2419
2008,2008-10-07,9.3,13.5,12.049999999999999,5.6,0,24,4,2528,7440,0,0,2,1,897.1,3311.3166666666666,2423
2008,2008-10-08,7.5,13.9,10.320833333333333,0.0,0,24,8,2528,7464,0,0,0,0,897.1,3321.6375,2431
2008,2008-10-09,8.5,13.7,11.2875,5.8,0,24,0,2528,7488,0,0,2,1,902.9,3332.925,2431
2008,2008-10-10,11.9,15.8,14.3125,8.4,0,24,0,2528,7512,0,0,2,1,911.3,3347.2375,2431
2008,2008-10-11,8.4,14.7,11.841666666666667,0.0,0,24,8,2528,7536,0,0,0,0,911.3,3359.0791666666664,2439
2008,2008-10-12,6.4,14.3,10.704166666666666,0.0,6,24,7,2534,7560,0,0,0,0,911.3,3369.7833333333333,2446
2008,2008-10-13,8.5,13.9,12.1,0.0,0,24,3,2534,7584,0,0,0,0,911.3,3381.883333333333,2449
2008,2008-10-14,6.4,10.3,8.354166666666666,5.2,6,24,0,2540,7608,0,0,2,1,916.5,3390.2375,2449
2008,2008-10-15,5.8,12.0,8.479166666666666,0.7000000000000001,8,24,7,2548,7632,0,0,0,0,917.2,3398.7166666666667,2456
2008,2008-10-16,6.5,10.7,8.120833333333334,1.0,11,24,7,2559,7656,0,0,1,1,918.2,3406.8375,2463
2008,2008-10-17,5.8,11.4,8.395833333333334,0.0,9,24,5,2568,7680,0,0,0,0,918.2,3415.233333333333,2468
2008,2008-10-18,7.9,12.3,10.174999999999999,0.1,0,24,6,2568,7704,0,0,0,0,918.3,3425.4083333333333,2474
2008,2008-10-19,9.9,14.0,11.958333333333334,1.0,0,24,0,2568,7728,0,0,1,1,919.3,3437.366666666667,2474
2008,2008-10-20,6.7,13.1,10.358333333333333,5.2,2,24,6,2570,7752,0,0,2,1,924.5,3447.725,2480
2008,2008-10-21,5.2,9.2,7.0249999999999995,0.30000000000000004,15,24,8,2585,7776,0,0,0,0,924.8,3454.75,2488
2008,2008-10-22,5.7,11.6,8.65,1.1,10,24,6,2595,7800,0,0,1,1,925.9,3463.4,2494
2008,2008-10-23,8.1,14.6,11.475,4.6,0,24,0,2595,7824,0,0,1,1,930.5,3474.875,2494
2008,2008-10-24,6.5,10.7,8.633333333333333,0.0,6,24,7,2601,7848,0,0,0,0,930.5,3483.508333333333,2501
2008,2008-10-25,9.0,13.7,11.2125,10.1,0,24,0,2601,7872,0,0,2,1,940.6,3494.7208333333333,2501
2008,2008-10-26,5.5,10.2,8.225,0.7000000000000001,5,24,6,2606,7896,0,0,0,0,941.3,3502.945833333333,2507
2008,2008-10-27,3.5,7.9,5.25,1.0,21,24,6,2627,7920,0,0,1,1,942.3,3508.195833333333,2513
2008,2008-10-28,0.5,4.3,2.7416666666666667,0.0,24,5,7,2651,7925,0,0,0,0,942.3,3510.9375,2520
2008,2008-10-29,0.1,3.9,1.5291666666666668,11.6,24,1,0,2675,7926,0,0,2,1,953.9,3512.4666666666667,2520
2008,2008-10-30,3.0,6.9,4.608333333333333,0.0,24,20,6,2699,7946,0,0,0,0,953.9,3517.075,2526
2008,2008-10-31,2.4,7.8,4.508333333333334,0.0,20,14,6,2719,7960,0,0,0,0,953.9,3521.5833333333335,2532
2009,2008-11-01,2.0,7.4,4.495833333333333,0.0,21,15,5,21,15,0,0,0,0,0.0,4.495833333333333,5
2009,2008-11-02,3.2,9.4,5.716666666666666,0.0,17,22,6,38,37,0,0,0,0,0.0,10.212499999999999,11
2009,2008-11-03,0.7,8.3,4.166666666666667,0.0,20,14,5,58,51,0,0,0,0,0.0,14.379166666666666,16
2009,2008-11-04,2.9,9.2,6.341666666666666,0.0,11,19,3,69,70,0,0,0,0,0.0,20.72083333333333,19
2009,2008-11-05,8.0,10.6,8.887500000000001,0.0,0,24,0,69,94,0,0,0,0,0.0,29.608333333333334,19
2009,2008-11-06,6.6,10.1,8.220833333333333,0.0,5,24,3,74,118,0,0,0,0,0.0,37.829166666666666,22
2009,2008-11-07,5.7,8.9,7.483333333333333,9.8,10,24,0,84,142,0,0,2,1,9.8,45.3125,22
2009,2008-11-08,4.9,10.3,7.504166666666666,8.6,8,24,4,92,166,0,0,2,1,18.4,52.81666666666666,26
2009,2008-11-09,3.4,6.6,4.5625,1.6,24,22,5,116,188,0,0,1,1,20.0,57.37916666666666,31
2009,2008-11-10,3.3,7.8,5.8999999999999995,1.2,17,20,5,133,208,0,0,1,1,21.2,63.27916666666667,36
2009,2008-11-11,6.1,9.4,7.3875,0.0,12,24,5,145,232,0,0,0,0,21.2,70.66666666666667,41
2009,2008-11-12,4.9,9.4,6.704166666666667,2.2,17,24,5,162,256,0,0,1,1,23.4,77.37083333333334,46
2009,2008-11-13,6.7,11.6,9.950000000000001,2.2,2,24,0,164,280,0,0,1,1,25.6,87.32083333333333,46
2009,2008-11-14,10.4,12.3,11.604166666666666,0.0,0,24,1,164,304,0,0,0,0,25.6,98.925,47
2009,2008-11-15,8.4,12.4,9.9125,0.0,0,24,1,164,328,0,0,0,0,25.6,108.8375,48
2009,2008-11-16,4.8,9.1,7.391666666666667,0.0,9,24,5,173,352,0,0,0,0,25.6,116.22916666666667,53
2009,2008-11-17,6.1,10.5,8.825000000000001,4.8,3,24,0,176,376,0,0,1,1,30.4,125.05416666666667,53
2009,2008-11-18,7.6,10.8,9.095833333333333,0.0,0,24,4,176,400,0,0,0,0,30.4,134.15,57
2009,2008-11-19,7.4,11.3,9.174999999999999,0.0,0,24,0,176,424,0,0,0,0,30.4,143.325,57
2009,2008-11-20,9.0,11.2,9.866666666666667,0.0,0,24,3,176,448,0,0,0,0,30.4,153.19166666666666,60
2009,2008-11-21,6.6,9.4,7.966666666666666,0.0,5,24,3,181,472,0,0,0,0,30.4,161.15833333333333,63
2009,2008-11-22,5.2,7.3,6.070833333333333,1.2000000000000002,22,24,0,203,496,0,0,1,1,31.6,167.22916666666666,63
2009,2008-11-23,4.3,9.2,5.929166666666667,5.0,20,24,4,223,520,0,0,2,1,36.6,173.15833333333333,67
2009,2008-11-24,4.6,6.8,5.7,3.5,24,24,4,247,544,0,0,1,1,40.1,178.85833333333332,71
2009,2008-11-25,4.2,8.6,6.216666666666666,0.0,13,24,2,260,568,0,0,0,0,40.1,185.075,73
2009,2008-11-26,8.6,10.0,9.154166666666667,0.0,0,24,0,260,592,0,0,0,0,40.1,194.22916666666666,73
2009,2008-11-27,2.9,9.2,6.229166666666667,1.7000000000000002,15,21,4,275,613,0,0,1,1,41.8,200.45833333333334,77
2009,2008-11-28,-0.3,3.4,1.875,0.0,23,0,3,298,613,0,0,0,0,41.8,202.33333333333334,80
2009,2008-11-29,-1.9,1.4,-0.16666666666666666,0.0,12,0,1,310,613,0,0,0,0,41.8,202.16666666666666,81
2009,2008-11-30,-0.9,3.1,0.7916666666666666,0.2,21,0,4,331,613,0,0,0,0,42.0,202.95833333333334,85
2009,2008-12-01,0.8,4.4,1.9208333333333334,0.0,24,4,4,355,617,0,0,0,0,42.0,204.87916666666666,89
2009,2008-12-02,-0.1,3.9,1.741666666666667,1.4,23,3,4,378,620,0,0,1,1,43.4,206.62083333333334,93
2009,2008-12-03,-1.7,2.6,0.37916666666666665,4.7,14,0,2,392,620,0,0,1,1,48.1,207.0,95
2009,2008-12-04,1.4,5.0,3.6125000000000003,7.3,24,14,0,416,634,0,0,2,1,55.4,210.6125,95
2009,2008-12-05,1.1,6.6,3.8000000000000003,0.0,24,13,4,440,647,0,0,0,0,55.4,214.4125,99
2009,2008-12-06,-1.9,2.8,0.06666666666666665,0.0,11,0,4,451,647,0,0,0,0,55.4,214.47916666666666,103
2009,2008-12-07,-1.7,6.0,1.8291666666666666,0.0,15,8,0,466,655,0,0,0,0,55.4,216.30833333333334,103
2009,2008-12-08,1.8,6.7,4.804166666666666,2.2,24,18,2,490,673,0,0,1,1,57.6,221.1125,105
2009,2008-12-09,2.1,5.4,3.4916666666666667,0.2,24,10,3,514,683,0,0,0,0,57.8,224.60416666666666,108
2009,2008-12-10,-1.0,5.3,2.0833333333333335,0.0,21,5,3,535,688,0,0,0,0,57.8,226.6875,111
2009,2008-12-11,-1.1,2.9,1.0416666666666667,3.5,16,0,0,551,688,0,0,1,1,61.3,227.72916666666666,111
2009,2008-12-12,1.0,8.2,4.316666666666666,10.8,19,12,0,570,700,0,0,2,1,72.1,232.04583333333332,111
2009,2008-12-13,-0.2,5.8,2.191666666666667,0.3,22,3,0,592,703,0,0,0,0,72.4,234.2375,111
2009,2008-12-14,-0.1,4.8,1.9541666666666666,0.0,23,6,0,615,709,0,0,0,0,72.4,236.19166666666666,111
2009,2008-12-15,-1.3,7.2,2.6625,0.30000000000000004,16,11,0,631,720,0,0,0,0,72.7,238.85416666666666,111
2009,2008-12-16,3.5,9.1,7.4624999999999995,3.6999999999999997,7,24,0,638,744,0,0,1,1,76.4,246.31666666666666,111
2009,2008-12-17,2.0,10.2,5.558333333333334,0.0,15,13,0,653,757,0,0,0,0,76.4,251.875,111
2009,2008-12-18,4.2,10.4,7.845833333333334,3.8,9,24,0,662,781,0,0,1,1,80.2,259.72083333333336,111
2009,2008-12-19,2.2,11.0,6.3500000000000005,5.8,13,19,0,675,800,0,0,2,1,86.0,266.0708333333333,111
2009,2008-12-20,6.2,10.7,7.958333333333333,3.2,12,24,0,687,824,0,0,1,1,89.2,274.02916666666664,111
2009,2008-12-21,9.5,11.9,10.979166666666666,0.8,0,24,0,687,848,0,0,0,0,90.0,285.0083333333333,111
2009,2008-12-22,6.9,10.4,9.004166666666666,0.0,1,24,0,688,872,0,0,0,0,90.0,294.0125,111
2009,2008-12-23,4.9,7.1,6.2375,0.0,22,24,0,710,896,0,0,0,0,90.0,300.25,111
2009,2008-12-24,3.2,7.8,5.870833333333334,0.0,20,22,2,730,918,0,0,0,0,90.0,306.12083333333334,113
2009,2008-12-25,3.6,7.1,5.233333333333333,0.0,23,24,0,753,942,0,0,0,0,90.0,311.3541666666667,113
2009,2008-12-26,3.2,5.7,4.554166666666666,0.0,24,22,0,777,964,0,0,0,0,90.0,315.90833333333336,113
2009,2008-12-27,1.0,4.0,2.3333333333333335,0.0,24,4,2,801,968,0,0,0,0,90.0,318.2416666666667,115
2009,2008-12-28,1.9,4.6,3.154166666666667,0.0,24,7,1,825,975,0,0,0,0,90.0,321.3958333333333,116
2009,2008-12-29,2.1,3.7,2.9,0.0,24,5,0,849,980,0,0,0,0,90.0,324.29583333333335,116
2009,2008-12-30,1.1,3.1,1.9875,0.0,24,0,0,873,980,0,0,0,0,90.0,326.28333333333336,116
2009,2008-12-31,0.3,4.9,2.1125000000000003,0.0,24,4,2,897,984,0,0,0,0,90.0,328.3958333333333,118
2009,2009-01-01,-0.2,2.7,0.9041666666666667,0.0,18,0,3,915,984,0,0,0,0,90.0,329.3,121
2009,2009-01-02,1.4,4.6,2.670833333333333,0.0,24,6,0,939,990,0,0,0,0,90.0,331.97083333333336,121
2009,2009-01-03,-0.2,2.9,1.2416666666666667,0.0,21,0,3,960,990,0,0,0,0,90.0,333.2125,124
2009,2009-01-04,-1.8,2.7,0.18333333333333335,0.0,14,0,2,974,990,0,0,0,0,90.0,333.3958333333333,126
2009,2009-01-05,-1.6,3.6,1.0416666666666667,0.0,16,2,2,990,992,0,0,0,0,90.0,334.4375,128
2009,2009-01-06,-2.0,0.6,-1.0541666666666667,0.0,4,0,3,994,992,0,0,0,0,90.0,333.3833333333333,131
2009,2009-01-07,-1.6,3.1,0.35833333333333334,0.0,14,0,0,1008,992,0,0,0,0,90.0,333.7416666666667,131
2009,2009-01-08,-0.1,2.8,0.8375,0.0,23,0,4,1031,992,0,0,0,0,90.0,334.57916666666665,135
2009,2009-01-09,-0.3,4.8,1.925,0.0,20,5,3,1051,997,0,0,0,0,90.0,336.50416666666666,138
2009,2009-01-10,2.0,8.4,5.8125,0.8,15,19,0,1066,1016,0,0,0,0,90.8,342.31666666666666,138
2009,2009-01-11,8.4,11.1,10.070833333333333,6.3,0,24,0,1066,1040,0,0,2,1,97.1,352.3875,138
2009,2009-01-12,5.0,10.6,7.491666666666667,3.8,8,24,4,1074,1064,0,0,1,1,100.9,359.87916666666666,142
2009,2009-01-13,0.6,5.2,3.2375000000000003,0.30000000000000004,24,10,3,1098,1074,0,0,0,0,101.2,363.1166666666667,145
2009,2009-01-14,-0.7,9.0,4.075,11.200000000000001,15,13,0,1113,1087,0,0,2,1,112.4,367.19166666666666,145
2009,2009-01-15,6.7,9.9,8.904166666666667,0.1,2,24,2,1115,1111,0,0,0,0,112.5,376.09583333333336,147
2009,2009-01-16,4.2,7.5,5.575,1.6,21,24,0,1136,1135,0,0,1,1,114.10000000000001,381.67083333333335,147
2009,2009-01-17,2.7,6.8,4.670833333333333,4.9,24,18,0,1160,1153,0,0,1,1,119.0,386.34166666666664,147
2009,2009-01-18,1.1,4.8,2.533333333333333,0.30000000000000004,24,6,4,1184,1159,0,0,0,0,119.3,388.875,151
2009,2009-01-19,1.2,2.8,1.8375000000000001,4.1,24,0,4,1208,1159,0,0,1,1,123.4,390.7125,155
2009,2009-01-20,1.1,3.8,2.216666666666667,0.0,24,3,0,1232,1162,0,0,0,0,123.4,392.9291666666667,155
2009,2009-01-21,-1.6,7.1,2.0,1.3,14,9,4,1246,1171,0,0,1,1,124.7,394.9291666666667,159
2009,2009-01-22,2.2,8.7,5.008333333333334,5.6,18,18,5,1264,1189,0,0,2,1,130.3,399.9375,164
2009,2009-01-23,0.3,4.9,2.15,0.1,24,6,5,1288,1195,0,0,0,0,130.4,402.0875,169
2009,2009-01-24,0.3,4.6,2.375,1.9,24,9,5,1312,1204,0,0,1,1,132.3,404.4625,174
2009,2009-01-25,0.9,5.9,3.6916666666666664,5.3,24,14,2,1336,1218,0,0,2,1,137.6,408.15416666666664,176
2009,2009-01-26,-1.1,7.2,2.845833333333333,0.1,16,13,5,1352,1231,0,0,0,0,137.7,411.0,181
2009,2009-01-27,3.0,7.5,5.570833333333333,1.2,21,23,1,1373,1254,0,0,1,1,138.9,416.5708333333333,182
2009,2009-01-28,1.6,5.6,3.358333333333333,0.0,24,13,2,1397,1267,0,0,0,0,138.9,419.9291666666667,184
2009,2009-01-29,3.7,8.0,6.4624999999999995,1.4,13,24,0,1410,1291,0,0,1,1,140.3,426.39166666666665,184
2009,2009-01-30,6.3,9.7,8.075000000000001,5.3999999999999995,5,24,0,1415,1315,0,0,2,1,145.7,434.46666666666664,184
2009,2009-01-31,4.5,6.1,5.3625,15.4,24,24,0,1439,1339,0,0,2,1,161.1,439.82916666666665,184
2009,2009-02-01,1.3,3.8,2.5708333333333333,0.0,24,1,0,1463,1340,0,0,0,0,161.1,442.4,184
2009,2009-02-02,0.0,3.1,1.1416666666666666,0.3,24,0,6,1487,1340,0,0,0,0,161.4,443.5416666666667,190
2009,2009-02-03,0.9,2.6,1.7666666666666666,6.6,24,0,5,1511,1340,0,0,2,1,168.0,445.30833333333334,195
2009,2009-02-04,-0.5,3.7,1.2166666666666666,0.0,21,3,5,1532,1343,0,0,0,0,168.0,446.525,200
2009,2009-02-05,-0.3,2.1,0.8875000000000001,2.3000000000000003,21,0,4,1553,1343,0,0,1,1,170.3,447.4125,204
2009,2009-02-06,-0.5,3.0,0.5958333333333333,0.0,11,0,6,1564,1343,0,0,0,0,170.3,448.0083333333333,210
2009,2009-02-07,-2.5,3.8,0.975,0.0,18,3,7,1582,1346,1,0,0,0,170.3,448.98333333333335,217
2009,2009-02-08,-2.5,2.0,0.008333333333333352,3.3,14,0,0,1596,1346,1,0,1,1,173.6,448.9916666666667,217
2009,2009-02-09,-1.7,3.4,0.6291666666666667,0.0,14,0,5,1610,1346,0,0,0,0,173.6,449.62083333333334,222
2009,2009-02-10,-2.3,4.8,0.9291666666666667,0.0,14,5,5,1624,1351,1,0,0,0,173.6,450.55,227
2009,2009-02-11,-0.4,5.2,1.9541666666666666,0.0,21,6,6,1645,1357,0,0,0,0,173.6,452.50416666666666,233
2009,2009-02-12,0.1,9.0,4.5125,1.7,14,13,3,1659,1370,0,0,1,1,175.3,457.01666666666665,236
2009,2009-02-13,4.8,7.5,6.554166666666667,0.0,16,24,2,1675,1394,0,0,0,0,175.3,463.5708333333333,238
2009,2009-02-14,2.8,8.6,5.408333333333334,0.0,17,16,6,1692,1410,0,0,0,0,175.3,468.9791666666667,244
2009,2009-02-15,6.5,10.1,7.8125,0.1,9,24,5,1701,1434,0,0,0,0,175.4,476.7916666666667,249
2009,2009-02-16,6.2,9.4,7.795833333333333,0.2,5,24,4,1706,1458,0,0,0,0,175.6,484.5875,253
2009,2009-02-17,6.1,10.2,7.854166666666667,0.0,6,24,6,1712,1482,0,0,0,0,175.6,492.44166666666666,259
2009,2009-02-18,3.9,9.0,6.4125000000000005,0.0,16,24,6,1728,1506,0,0,0,0,175.6,498.8541666666667,265
2009,2009-02-19,2.2,8.6,6.2625,0.7000000000000001,16,22,5,1744,1528,0,0,0,0,176.3,505.1166666666667,270
2009,2009-02-20,-0.8,8.1,3.7541666666666664,0.0,15,13,5,1759,1541,0,0,0,0,176.3,508.87083333333334,275
2009,2009-02-21,3.6,10.4,6.941666666666666,0.0,11,24,6,1770,1565,0,0,0,0,176.3,515.8125,281
