season_year,date,tmin,tmax,tavg,rain,chill_day,forcing_day,sun_hours_day,chill_accum,forcing_accum,frost_flag,heat_flag,rain_flag,no_bee_flight,precip_accum,temp_accum,sun_hours_accum
2006,2006-02-24,-1.0,3.8,1.6083333333333334,0.0,18,4,8,1922,1638,0,0,0,0,136.6,540.0375,452
2006,2006-02-25,1.2,3.2,2.1458333333333335,0.0,24,0,7,1946,1638,0,0,0,0,136.6,542.1833333333333,459
2006,2006-02-26,0.7,4.5,2.1,0.0,24,5,6,1970,1643,0,0,0,0,136.6,544.2833333333333,465
2006,2006-02-27,0.1,5.1,2.4875000000000003,0.30000000000000004,24,8,8,1994,1651,0,0,0,0,136.9,546.7708333333334,473
2006,2006-02-28,-1.5,3.9,1.1791666666666667,3.6,19,3,8,2013,1654,0,0,1,1,140.5,547.95,481
2006,2006-03-01,-2.8,3.7,-0.3208333333333333,0.0,9,2,8,2022,1656,1,0,0,0,140.5,547.6291666666667,489
2006,2006-03-02,-3.6,4.2,-0.32916666666666666,0.30000000000000004,10,4,8,2032,1660,1,0,0,0,140.8,547.3,497
2006,2006-03-03,-3.7,3.5,-0.27916666666666673,1.0,10,1,9,2042,1661,1,0,1,1,141.8,547.0208333333334,506
2006,2006-03-04,-3.7,3.8,-0.5875,0.0,9,3,9,2051,1664,1,0,0,0,141.8,546.4333333333333,515
2006,2006-03-05,-2.1,5.9,1.6208333333333333,0.0,16,7,8,2067,1671,1,0,0,0,141.8,548.0541666666667,523
2006,2006-03-06,-1.0,6.6,2.3125,0.39999999999999997,16,9,8,2083,1680,0,0,0,0,142.2,550.3666666666667,531
2006,2006-03-07,-2.0,6.1,2.433333333333333,8.6,19,9,4,2102,1689,0,0,2,1,150.8,552.8,535
2006,2006-03-08,4.3,10.4,8.741666666666667,3.7,3,24,4,2105,1713,0,0,1,1,154.5,561.5416666666666,539
2006,2006-03-09,4.7,10.0,8.020833333333334,1.4,5,24,7,2110,1737,0,0,1,1,155.9,569.5625,546
2006,2006-03-10,2.3,6.9,4.445833333333334,2.9,24,18,8,2134,1755,0,0,1,1,158.8,574.0083333333333,554
2006,2006-03-11,-0.6,4.6,2.6125000000000003,0.30000000000000004,21,8,9,2155,1763,0,0,0,0,159.1,576.6208333333333,563
2006,2006-03-12,-1.8,3.3,0.5666666666666667,0.0,12,0,8,2167,1763,0,0,0,0,159.1,577.1875,571
2006,2006-03-13,-2.3,3.0,0.26666666666666666,0.0,15,0,10,2182,1763,1,0,0,0,159.1,577.4541666666667,581
2006,2006-03-14,-0.3,4.3,2.1125000000000003,2.3000000000000003,21,7,6,2203,1770,0,0,1,1,161.4,579.5666666666667,587
2006,2006-03-15,0.6,6.3,2.8000000000000003,0.0,24,9,9,2227,1779,0,0,0,0,161.4,582.3666666666667,596
2006,2006-03-16,0.7,3.5,1.7833333333333332,0.5,24,1,7,2251,1780,0,0,0,0,161.9,584.15,603
2006,2006-03-17,0.5,4.4,2.0541666666666667,0.0,24,5,8,2275,1785,0,0,0,0,161.9,586.2041666666667,611
2006,2006-03-18,0.6,3.6,2.1083333333333334,0.0,24,4,8,2299,1789,0,0,0,0,161.9,588.3125,619
2006,2006-03-19,1.4,5.8,3.295833333333333,0.0,24,10,9,2323,1799,0,0,0,0,161.9,591.6083333333333,628
2006,2006-03-20,2.6,5.8,3.7624999999999997,0.0,24,11,8,2347,1810,0,0,0,0,161.9,595.3708333333333,636
2006,2006-03-21,1.3,4.6,3.016666666666667,0.0,24,9,8,2371,1819,0,0,0,0,161.9,598.3875,644
2006,2006-03-22,0.4,4.8,2.2624999999999997,0.0,24,7,10,2395,1826,0,0,0,0,161.9,600.65,654
2006,2006-03-23,-0.8,7.9,4.045833333333333,0.0,16,14,10,2411,1840,0,0,0,0,161.9,604.6958333333333,664
2006,2006-03-24,5.9,12.8,8.991666666666667,5.3,8,24,8,2419,1864,0,0,2,1,167.2,613.6875,672
2006,2006-03-25,8.9,12.2,10.379166666666666,1.8,0,24,6,2419,1888,0,0,1,1,169.0,624.0666666666667,678
2006,2006-03-26,10.6,13.1,11.870833333333332,9.200000000000001,0,24,6,2419,1912,0,0,2,1,178.20000000000002,635.9375,684
2006,2006-03-27,8.7,12.6,11.066666666666668,0.30000000000000004,0,24,9,2419,1936,0,0,0,0,178.5,647.0041666666667,693
2006,2006-03-28,7.2,10.9,8.916666666666666,1.4,0,24,10,2419,1960,0,0,1,1,179.9,655.9208333333333,703
2006,2006-03-29,6.4,12.2,8.891666666666667,2.1,7,24,10,2426,1984,0,0,1,1,182.0,664.8125,713
2006,2006-03-30,9.3,13.7,11.070833333333333,3.7,0,24,9,2426,2008,0,0,1,1,185.70000000000002,675.8833333333333,722
2006,2006-03-31,9.8,13.8,11.237499999999999,1.2000000000000002,0,24,10,2426,2032,0,0,1,1,186.9,687.1208333333333,732
2006,2006-04-01,7.2,13.2,10.083333333333334,0.4,0,24,10,2426,2056,0,0,0,0,187.3,697.2041666666667,742
2006,2006-04-02,7.2,12.5,9.429166666666667,7.6,0,24,10,2426,2080,0,0,2,1,194.9,706.6333333333333,752
2006,2006-04-03,4.5,11.1,8.054166666666667,0.4,9,24,10,2435,2104,0,0,0,0,195.3,714.6875,762
2006,2006-04-04,1.0,7.3,4.316666666666666,0.6000000000000001,20,14,10,2455,2118,0,0,0,0,195.9,719.0041666666667,772
2006,2006-04-05,0.7,8.5,4.320833333333334,0.0,17,12,10,2472,2130,0,0,0,0,195.9,723.325,782
2006,2006-04-06,-0.9,10.6,5.2124999999999995,0.0,8,16,10,2480,2146,0,0,0,0,195.9,728.5375,792
2006,2006-04-07,1.9,10.7,6.495833333333334,1.8,14,18,10,2494,2164,0,0,1,1,197.70000000000002,735.0333333333333,802
2006,2006-04-08,4.7,10.4,7.420833333333333,0.0,13,24,11,2507,2188,0,0,0,0,197.70000000000002,742.4541666666667,813
2006,2006-04-09,1.6,9.5,5.379166666666666,4.9,16,16,11,2523,2204,0,0,1,1,202.6,747.8333333333334,824
2006,2006-04-10,0.9,8.3,4.841666666666667,1.1,18,14,11,2541,2218,0,0,1,1,203.70000000000002,752.675,835
2006,2006-04-11,0.7,7.7,5.0249999999999995,3.0999999999999996,17,16,9,2558,2234,0,0,1,1,206.8,757.7,844
2006,2006-04-12,3.5,11.9,8.033333333333333,0.0,9,24,11,2567,2258,0,0,0,0,206.8,765.7333333333333,855
2006,2006-04-13,8.2,14.2,11.116666666666667,0.5,0,24,8,2567,2282,0,0,0,0,207.3,776.85,863
2006,2006-04-14,6.9,12.3,9.341666666666667,1.4,2,24,5,2569,2306,0,0,1,1,208.70000000000002,786.1916666666667,868
2006,2006-04-15,6.8,12.6,9.454166666666667,3.0,4,24,9,2573,2330,0,0,1,1,211.70000000000002,795.6458333333334,877
2006,2006-04-16,7.1,14.8,10.741666666666667,2.1,0,24,10,2573,2354,0,0,1,1,213.8,806.3875,887
2006,2006-04-17,5.3,13.6,9.779166666666667,0.0,4,24,12,2577,2378,0,0,0,0,213.8,816.1666666666666,899
2006,2006-04-18,4.6,13.4,9.2125,0.0,8,24,12,2585,2402,0,0,0,0,213.8,825.3791666666667,911
2006,2006-04-19,6.2,12.8,9.483333333333333,0.5,5,24,11,2590,2426,0,0,0,0,214.3,834.8625,922
2006,2006-04-20,7.9,13.2,10.549999999999999,0.2,0,24,11,2590,2450,0,0,0,0,214.5,845.4125,933
2006,2006-04-21,7.2,16.7,11.620833333333332,0.1,0,24,11,2590,2474,0,0,0,0,214.6,857.0333333333333,944
2006,2006-04-22,5.3,13.4,8.791666666666666,0.0,8,24,11,2598,2498,0,0,0,0,214.6,865.825,955
2006,2006-04-23,6.9,13.4,9.85,4.5,2,24,8,2600,2522,0,0,1,1,219.1,875.675,963
2006,2006-04-24,8.0,15.1,10.8375,0.1,0,24,11,2600,2546,0,0,0,0,219.20000000000002,886.5125,974
2006,2006-04-25,7.7,13.3,10.858333333333334,0.4,0,24,9,2600,2570,0,0,0,0,219.6,897.3708333333333,983
2006,2006-04-26,8.1,15.9,12.275,0.0,0,24,11,2600,2594,0,0,0,0,219.6,909.6458333333334,994
2006,2006-04-27,8.3,14.2,11.754166666666668,0.4,0,24,11,2600,2618,0,0,0,0,220.0,921.4,1005
2006,2006-04-28,6.0,12.9,8.866666666666667,0.1,8,24,11,2608,2642,0,0,0,0,220.1,930.2666666666667,1016
2006,2006-04-29,4.5,11.0,7.6125,0.2,9,24,12,2617,2666,0,0,0,0,220.3,937.8791666666667,1028
2006,2006-04-30,3.9,11.1,7.3999999999999995,4.0,10,24,10,2627,2690,0,0,1,1,224.3,945.2791666666667,1038
2006,2006-05-01,6.7,14.1,10.049999999999999,10.2,3,24,9,2630,2714,0,0,2,1,234.5,955.3291666666667,1047
2006,2006-05-02,3.7,15.7,10.833333333333334,0.0,7,24,12,2637,2738,0,0,0,0,234.5,966.1625,1059
2006,2006-05-03,7.3,17.8,13.237499999999999,0.0,0,24,12,2637,2762,0,0,0,0,234.5,979.4,1071
2006,2006-05-04,10.9,23.5,17.349999999999998,0.0,0,24,12,2637,2786,0,0,0,0,234.5,996.75,1083
2006,2006-05-05,10.7,19.4,14.9375,0.0,0,24,12,2637,2810,0,0,0,0,234.5,1011.6875,1095
2006,2006-05-06,7.6,16.3,12.120833333333332,7.5,0,24,11,2637,2834,0,0,2,1,242.0,1023.8083333333333,1106
2006,2006-05-07,9.2,16.5,12.479166666666666,1.9,0,24,12,2637,2858,0,0,1,1,243.9,1036.2875,1118
2006,2006-05-08,8.5,15.1,12.075000000000001,10.7,0,24,8,2637,2882,0,0,2,1,254.6,1048.3625,1126
2006,2006-05-09,7.1,18.4,12.204166666666666,1.7000000000000002,0,24,11,2637,2906,0,0,1,1,256.3,1060.5666666666666,1137
2006,2006-05-10,9.1,19.2,13.541666666666666,0.0,0,24,12,2637,2930,0,0,0,0,256.3,1074.1083333333333,1149
2006,2006-05-11,6.0,19.9,13.5625,0.0,4,24,13,2641,2954,0,0,0,0,256.3,1087.6708333333333,1162
2006,2006-05-12,8.0,21.0,15.120833333333332,0.0,0,24,13,2641,2978,0,0,0,0,256.3,1102.7916666666667,1175
2006,2006-05-13,10.0,18.3,14.429166666666667,2.1,0,24,12,2641,3002,0,0,1,1,258.4,1117.2208333333333,1187
2006,2006-05-14,9.9,15.1,12.183333333333332,1.4,0,24,11,2641,3026,0,0,1,1,259.8,1129.4041666666667,1198
2006,2006-05-15,10.1,17.7,13.9,0.1,0,24,12,2641,3050,0,0,0,0,259.9,1143.3041666666666,1210
2006,2006-05-16,10.1,17.3,13.608333333333334,0.4,0,24,11,2641,3074,0,0,0,0,260.3,1156.9125,1221
2006,2006-05-17,7.7,16.6,13.183333333333332,4.8999999999999995,0,24,9,2641,3098,0,0,1,1,265.2,1170.0958333333333,1230
2006,2006-05-18,11.1,16.2,13.854166666666666,1.2000000000000002,0,24,12,2641,3122,0,0,1,1,266.4,1183.95,1242
2006,2006-05-19,10.6,15.3,12.729166666666666,3.6,0,24,12,2641,3146,0,0,1,1,270.0,1196.6791666666666,1254
2006,2006-05-20,10.6,15.1,12.354166666666666,11.7,0,24,12,2641,3170,0,0,2,1,281.7,1209.0333333333333,1266
2006,2006-05-21,10.3,14.5,12.133333333333333,7.2,0,24,11,2641,3194,0,0,2,1,288.9,1221.1666666666667,1277
2006,2006-05-22,8.5,14.2,12.104166666666666,7.7,0,24,11,2641,3218,0,0,2,1,296.6,1233.2708333333333,1288
2006,2006-05-23,6.8,13.6,10.0625,2.6,2,24,13,2643,3242,0,0,1,1,299.2,1243.3333333333333,1301
2006,2006-05-24,8.9,14.5,11.116666666666667,12.6,0,24,11,2643,3266,0,0,2,1,311.8,1254.45,1312
2006,2006-05-25,10.0,16.6,13.295833333333334,3.6,0,24,11,2643,3290,0,0,1,1,315.4,1267.7458333333334,1323
2006,2006-05-26,11.9,17.2,14.295833333333334,2.4,0,24,9,2643,3314,0,0,1,1,317.8,1282.0416666666667,1332
2006,2006-05-27,13.2,17.6,14.979166666666666,0.7000000000000001,0,24,8,2643,3338,0,0,0,0,318.5,1297.0208333333333,1340
2006,2006-05-28,10.3,16.3,13.525,0.0,0,24,13,2643,3362,0,0,0,0,318.5,1310.5458333333333,1353
2006,2006-05-29,6.9,13.4,10.695833333333333,6.4,1,24,11,2644,3386,0,0,2,1,324.9,1321.2416666666666,1364
2006,2006-05-30,5.5,11.4,8.645833333333334,0.4,7,24,14,2651,3410,0,0,0,0,325.3,1329.8875,1378
2006,2006-05-31,6.3,12.0,9.270833333333334,0.30000000000000004,4,24,13,2655,3434,0,0,0,0,325.6,1339.1583333333333,1391
2006,2006-06-01,3.7,13.0,9.370833333333334,0.30000000000000004,6,24,13,2661,3458,0,0,0,0,325.9,1348.5291666666667,1404
2006,2006-06-02,7.3,17.0,12.679166666666667,0.4,0,24,12,2661,3482,0,0,0,0,326.3,1361.2083333333333,1416
2006,2006-06-03,9.5,20.3,14.799999999999999,0.0,0,24,14,2661,3506,0,0,0,0,326.3,1376.0083333333334,1430
2006,2006-06-04,8.9,20.8,15.112499999999999,0.6000000000000001,0,24,13,2661,3530,0,0,0,0,326.9,1391.1208333333334,1443
2006,2006-06-05,8.9,15.5,13.174999999999999,0.0,0,24,14,2661,3554,0,0,0,0,326.9,1404.2958333333333,1457
2006,2006-06-06,7.3,14.7,11.262500000000001,0.0,0,24,14,2661,3578,0,0,0,0,326.9,1415.5583333333334,1471
2006,2006-06-07,7.7,21.9,15.470833333333333,0.5,0,24,13,2661,3602,0,0,0,0,327.4,1431.0291666666667,1484
2006,2006-06-08,10.3,22.2,16.866666666666667,0.0,0,24,14,2661,3626,0,0,0,0,327.4,1447.8958333333333,1498
2006,2006-06-09,11.1,22.7,17.483333333333334,0.0,0,24,14,2661,3650,0,0,0,0,327.4,1465.3791666666666,1512
2006,2006-06-10,14.3,25.1,19.925,0.0,0,24,14,2661,3674,0,1,0,0,327.4,1485.3041666666666,1526
2006,2006-06-11,15.8,25.9,20.933333333333334,0.0,0,24,13,2661,3698,0,1,0,0,327.4,1506.2375,1539
2006,2006-06-12,16.8,26.9,21.925,0.0,0,24,14,2661,3722,0,1,0,0,327.4,1528.1625,1553
2006,2006-06-13,15.5,24.3,19.883333333333333,17.0,0,24,13,2661,3746,0,0,2,1,344.4,1548.0458333333333,1566
2006,2006-06-14,12.3,15.7,14.2875,5.7,0,24,10,2661,3770,0,0,2,1,350.1,1562.3333333333333,1576
2006,2006-06-15,11.7,16.3,13.674999999999999,0.30000000000000004,0,24,13,2661,3794,0,0,0,0,350.4,1576.0083333333334,1589
2006,2006-06-16,10.7,22.0,16.787499999999998,0.0,0,24,13,2661,3818,0,0,0,0,350.4,1592.7958333333333,1602
2006,2006-06-17,11.1,23.7,18.591666666666665,0.0,0,24,14,2661,3842,0,0,0,0,350.4,1611.3875,1616
2006,2006-06-18,13.1,24.5,19.291666666666668,0.0,0,24,12,2661,3866,0,0,0,0,350.4,1630.6791666666666,1628
2006,2006-06-19,13.8,19.5,16.770833333333332,0.6000000000000001,0,24,13,2661,3890,0,0,0,0,351.0,1647.45,1641
2006,2006-06-20,14.0,19.7,16.354166666666668,0.1,0,24,13,2661,3914,0,0,0,0,351.1,1663.8041666666666,1654
2006,2006-06-21,13.4,18.5,15.862499999999999,0.4,0,24,11,2661,3938,0,0,0,0,351.5,1679.6666666666667,1665
2006,2006-06-22,11.0,17.8,14.725,0.0,0,24,13,2661,3962,0,0,0,0,351.5,1694.3916666666667,1678
2006,2006-06-23,10.0,19.5,15.208333333333334,0.0,0,24,14,2661,3986,0,0,0,0,351.5,1709.6,1692
2006,2006-06-24,12.0,22.8,17.5625,0.0,0,24,14,2661,4010,0,0,0,0,351.5,1727.1625,1706
2006,2006-06-25,11.4,19.9,16.433333333333334,0.0,0,24,13,2661,4034,0,0,0,0,351.5,1743.5958333333333,1719
2006,2006-06-26,12.1,14.9,13.645833333333334,9.1,0,24,5,2661,4058,0,0,2,1,360.6,1757.2416666666666,1724
2006,2006-06-27,10.7,17.8,14.333333333333334,0.0,0,24,12,2661,4082,0,0,0,0,360.6,1771.575,1736
2006,2006-06-28,10.0,18.8,14.674999999999999,0.0,0,24,14,2661,4106,0,0,0,0,360.6,1786.25,1750
2006,2006-06-29,9.9,20.6,15.920833333333334,0.0,0,24,14,2661,4130,0,0,0,0,360.6,1802.1708333333333,1764
2006,2006-06-30,10.1,23.9,17.8125,0.0,0,24,14,2661,4154,0,0,0,0,360.6,1819.9833333333333,1778
2006,2006-07-01,11.6,25.1,19.675,0.0,0,24,14,2661,4178,0,1,0,0,360.6,1839.6583333333333,1792
2006,2006-07-02,17.4,27.3,22.445833333333336,0.0,0,24,14,2661,4202,0,1,0,0,360.6,1862.1041666666667,1806
2006,2006-07-03,16.0,26.7,21.575,0.0,0,24,14,2661,4226,0,1,0,0,360.6,1883.6791666666666,1820
2006,2006-07-04,17.0,28.0,22.795833333333334,0.0,0,24,13,2661,4250,0,1,0,0,360.6,1906.475,1833
2006,2006-07-05,17.6,24.5,20.508333333333333,10.5,0,24,13,2661,4274,0,0,2,1,371.1,1926.9833333333333,1846
2006,2006-07-06,15.4,22.5,19.316666666666666,0.9,0,24,13,2661,4298,0,0,0,0,372.0,1946.3,1859
2006,2006-07-07,16.0,21.5,18.900000000000002,1.7,0,24,12,2661,4322,0,0,1,1,373.7,1965.2,1871
2006,2006-07-08,13.2,20.4,17.0125,0.0,0,24,14,2661,4346,0,0,0,0,373.7,1982.2125,1885
2006,2006-07-09,14.9,21.5,17.783333333333335,1.6,0,24,11,2661,4370,0,0,1,1,375.3,1999.9958333333334,1896
2006,2006-07-10,13.1,21.3,17.804166666666667,3.4,0,24,12,2661,4394,0,0,1,1,378.7,2017.8,1908
2006,2006-07-11,16.5,22.8,19.295833333333334,2.9,0,24,13,2661,4418,0,0,1,1,381.6,2037.0958333333333,1921
2006,2006-07-12,12.3,24.3,19.229166666666668,0.0,0,24,14,2661,4442,0,0,0,0,381.6,2056.325,1935
2006,2006-07-13,14.1,21.3,17.645833333333332,0.0,0,24,13,2661,4466,0,0,0,0,381.6,2073.9708333333333,1948
2006,2006-07-14,13.3,18.0,15.495833333333332,0.0,0,24,14,2661,4490,0,0,0,0,381.6,2089.4666666666667,1962
2006,2006-07-15,13.3,19.5,16.39166666666667,0.0,0,24,14,2661,4514,0,0,0,0,381.6,2105.858333333333,1976
2006,2006-07-16,14.6,25.0,19.662499999999998,0.0,0,24,14,2661,4538,0,1,0,0,381.6,2125.5208333333335,1990
2006,2006-07-17,15.1,27.2,21.179166666666667,0.0,0,24,14,2661,4562,0,1,0,0,381.6,2146.7,2004
2006,2006-07-18,14.7,27.9,21.4875,0.0,0,24,14,2661,4586,0,1,0,0,381.6,2168.1875,2018
2006,2006-07-19,17.6,31.3,24.695833333333336,0.0,0,24,14,2661,4610,0,2,0,0,381.6,2192.883333333333,2032
2006,2006-07-20,19.4,28.7,23.479166666666668,0.4,0,24,13,2661,4634,0,1,0,0,382.0,2216.3625,2045
2006,2006-07-21,17.1,28.5,23.741666666666664,0.0,0,24,13,2661,4658,0,1,0,0,382.0,2240.1041666666665,2058
2006,2006-07-22,18.9,27.2,22.566666666666666,7.7,0,24,11,2661,4682,0,1,2,1,389.7,2262.670833333333,2069
2006,2006-07-23,16.6,24.1,20.775000000000002,0.0,0,24,12,2661,4706,0,0,0,0,389.7,2283.445833333333,2081
2006,2006-07-24,15.6,25.9,20.979166666666668,0.0,0,24,13,2661,4730,0,1,0,0,389.7,2304.425,2094
2006,2006-07-25,16.7,28.6,22.775000000000002,0.0,0,24,13,2661,4754,0,1,0,0,389.7,2327.2,2107
2006,2006-07-26,18.5,30.1,24.65416666666667,0.39999999999999997,0,24,12,2661,4778,0,1,0,0,390.1,2351.8541666666665,2119
2006,2006-07-27,18.6,26.3,22.570833333333336,13.6,0,24,12,2661,4802,0,1,2,1,403.7,2374.425,2131
2006,2006-07-28,17.8,25.7,21.695833333333336,0.1,0,24,12,2661,4826,0,1,0,0,403.8,2396.1208333333334,2143
2006,2006-07-29,15.8,23.7,20.220833333333335,0.1,0,24,12,2661,4850,0,0,0,0,403.9,2416.3416666666667,2155
2006,2006-07-30,16.2,23.2,19.712500000000002,3.1,0,24,11,2661,4874,0,0,1,1,407.0,2436.054166666667,2166
2006,2006-07-31,15.7,21.1,18.379166666666666,0.8,0,24,12,2661,4898,0,0,0,0,407.8,2454.4333333333334,2178
2006,2006-08-01,16.3,21.2,18.508333333333333,0.0,0,24,12,2661,4922,0,0,0,0,407.8,2472.9416666666666,2190
2006,2006-08-02,14.2,20.1,16.991666666666667,0.8,0,24,12,2661,4946,0,0,0,0,408.6,2489.9333333333334,2202
2006,2006-08-03,14.3,20.2,16.4375,4.0,0,24,11,2661,4970,0,0,1,1,412.6,2506.3708333333334,2213
2006,2006-08-04,12.4,19.8,16.604166666666668,0.0,0,24,12,2661,4994,0,0,0,0,412.6,2522.975,2225
2006,2006-08-05,11.5,23.4,17.895833333333332,0.0,0,24,12,2661,5018,0,0,0,0,412.6,2540.8708333333334,2237
2006,2006-08-06,14.5,24.4,19.958333333333332,0.1,0,24,10,2661,5042,0,0,0,0,412.7,2560.829166666667,2247
2006,2006-08-07,15.0,21.3,18.754166666666666,12.200000000000001,0,24,11,2661,5066,0,0,2,1,424.9,2579.5833333333335,2258
2006,2006-08-08,12.6,21.3,17.141666666666666,1.0,0,24,12,2661,5090,0,0,1,1,425.9,2596.725,2270
2006,2006-08-09,14.8,20.7,16.962500000000002,2.5,0,24,9,2661,5114,0,0,1,1,428.4,2613.6875,2279
2006,2006-08-10,12.7,18.8,15.854166666666666,0.8,0,24,12,2661,5138,0,0,0,0,429.2,2629.5416666666665,2291
2006,2006-08-11,11.8,18.3,14.975,0.6,0,24,12,2661,5162,0,0,0,0,429.8,2644.516666666667,2303
2006,2006-08-12,12.4,17.6,14.529166666666667,10.8,0,24,11,2661,5186,0,0,2,1,440.6,2659.0458333333336,2314
2006,2006-08-13,12.2,18.5,14.799999999999999,6.2,0,24,9,2661,5210,0,0,2,1,446.8,2673.8458333333333,2323
2006,2006-08-14,12.0,18.7,15.2125,2.0,0,24,11,2661,5234,0,0,1,1,448.8,2689.0583333333334,2334
2006,2006-08-15,13.2,19.7,15.995833333333332,0.8,0,24,12,2661,5258,0,0,0,0,449.6,2705.054166666667,2346
2006,2006-08-16,10.9,19.6,15.9,2.2,0,24,12,2661,5282,0,0,1,1,451.8,2720.954166666667,2358
2006,2006-08-17,14.4,20.8,17.375,3.2,0,24,12,2661,5306,0,0,1,1,455.0,2738.329166666667,2370
2006,2006-08-18,14.5,18.9,16.591666666666665,6.9,0,24,12,2661,5330,0,0,2,1,461.9,2754.920833333333,2382
2006,2006-08-19,14.3,19.6,16.599999999999998,2.1,0,24,12,2661,5354,0,0,1,1,464.0,2771.5208333333335,2394
2006,2006-08-20,14.2,20.4,16.958333333333332,3.5,0,24,11,2661,5378,0,0,1,1,467.5,2788.4791666666665,2405
2006,2006-08-21,13.1,19.3,16.2625,6.0,0,24,11,2661,5402,0,0,2,1,473.5,2804.741666666667,2416
2006,2006-08-22,11.9,20.0,15.975,0.0,0,24,11,2661,5426,0,0,0,0,473.5,2820.7166666666667,2427
2006,2006-08-23,13.7,18.4,15.712499999999999,5.8999999999999995,0,24,8,2661,5450,0,0,2,1,479.4,2836.429166666667,2435
2006,2006-08-24,13.1,18.2,15.379166666666668,21.8,0,24,9,2661,5474,0,0,2,1,501.2,2851.8083333333334,2444
2006,2006-08-25,10.4,19.9,15.308333333333332,0.1,0,24,12,2661,5498,0,0,0,0,501.3,2867.116666666667,2456
2006,2006-08-26,12.0,18.9,15.745833333333332,3.5,0,24,10,2661,5522,0,0,1,1,504.8,2882.8625,2466
2006,2006-08-27,12.7,20.0,16.333333333333332,0.0,0,24,12,2661,5546,0,0,0,0,504.8,2899.195833333333,2478
2006,2006-08-28,12.9,17.6,15.174999999999999,4.7,0,24,10,2661,5570,0,0,1,1,509.5,2914.3708333333334,2488
2006,2006-08-29,11.5,17.6,14.216666666666667,0.1,0,24,10,2661,5594,0,0,0,0,509.6,2928.5875,2498
2006,2006-08-30,10.5,18.0,14.508333333333333,0.0,0,24,11,2661,5618,0,0,0,0,509.6,2943.0958333333333,2509
2006,2006-08-31,14.3,20.4,16.9875,0.6000000000000001,0,24,9,2661,5642,0,0,0,0,510.2,2960.0833333333335,2518
2006,2006-09-01,13.6,21.4,17.066666666666666,0.0,0,24,10,2661,5666,0,0,0,0,510.2,2977.15,2528
2006,2006-09-02,13.8,18.7,16.95,1.5,0,24,9,2661,5690,0,0,1,1,511.7,2994.1,2537
2006,2006-09-03,17.3,23.2,19.929166666666667,1.7,0,24,8,2661,5714,0,0,1,1,513.4,3014.0291666666667,2545
2006,2006-09-04,14.5,22.7,18.533333333333335,0.0,0,24,10,2661,5738,0,0,0,0,513.4,3032.5625,2555
2006,2006-09-05,16.3,23.0,19.337500000000002,0.0,0,24,9,2661,5762,0,0,0,0,513.4,3051.9,2564
2006,2006-09-06,15.2,25.2,20.150000000000002,0.0,0,24,10,2661,5786,0,1,0,0,513.4,3072.05,2574
2006,2006-09-07,12.9,19.1,16.470833333333335,0.0,0,24,10,2661,5810,0,0,0,0,513.4,3088.5208333333335,2584
2006,2006-09-08,11.5,18.1,14.616666666666667,0.0,0,24,10,2661,5834,0,0,0,0,513.4,3103.1375,2594
2006,2006-09-09,11.9,19.0,15.520833333333334,0.0,0,24,10,2661,5858,0,0,0,0,513.4,3118.6583333333333,2604
2006,2006-09-10,10.8,22.6,16.6375,0.0,0,24,10,2661,5882,0,0,0,0,513.4,3135.295833333333,2614
2006,2006-09-11,12.5,25.6,18.912499999999998,0.0,0,24,10,2661,5906,0,1,0,0,513.4,3154.2083333333335,2624
2006,2006-09-12,15.7,24.0,19.729166666666668,0.8,0,24,10,2661,5930,0,0,0,0,514.2,3173.9375,2634
2006,2006-09-13,16.3,22.7,18.929166666666667,9.9,0,24,10,2661,5954,0,0,2,1,524.1,3192.866666666667,2644
2006,2006-09-14,15.0,21.2,18.691666666666666,0.5,0,24,10,2661,5978,0,0,0,0,524.6,3211.5583333333334,2654
2006,2006-09-15,14.9,22.1,17.541666666666668,0.0,0,24,9,2661,6002,0,0,0,0,524.6,3229.1,2663
2006,2006-09-16,15.3,22.6,18.7375,0.0,0,24,10,2661,6026,0,0,0,0,524.6,3247.8375,2673
2006,2006-09-17,16.2,21.6,18.541666666666668,0.0,0,24,9,2661,6050,0,0,0,0,524.6,3266.3791666666666,2682
2006,2006-09-18,15.2,19.6,16.954166666666666,0.0,0,24,10,2661,6074,0,0,0,0,524.6,3283.3333333333335,2692
2006,2006-09-19,12.6,19.1,15.875,0.2,0,24,10,2661,6098,0,0,0,0,524.8,3299.2083333333335,2702
2006,2006-09-20,12.0,20.5,16.858333333333334,0.0,0,24,10,2661,6122,0,0,0,0,524.8,3316.0666666666666,2712
2006,2006-09-21,15.9,25.4,20.654166666666665,0.0,0,24,10,2661,6146,0,1,0,0,524.8,3336.7208333333333,2722
2006,2006-09-22,15.0,19.3,16.575,29.0,0,24,2,2661,6170,0,0,2,1,553.8,3353.295833333333,2724
2006,2006-09-23,13.2,21.1,17.204166666666666,0.0,0,24,10,2661,6194,0,0,0,0,553.8,3370.5,2734
2006,2006-09-24,15.4,20.3,17.629166666666666,0.5,0,24,9,2661,6218,0,0,0,0,554.3,3388.1291666666666,2743
2006,2006-09-25,13.6,17.0,15.458333333333334,9.3,0,24,5,2661,6242,0,0,2,1,563.6,3403.5875,2748
2006,2006-09-26,11.6,18.2,14.783333333333333,0.0,0,24,9,2661,6266,0,0,0,0,563.6,3418.3708333333334,2757
