season_year,date,tmin,tmax,tavg,rain,chill_day,forcing_day,sun_hours_day,chill_accum,forcing_accum,frost_flag,heat_flag,rain_flag,no_bee_flight,precip_accum,temp_accum,sun_hours_accum
2018,2018-07-23,13.9,21.9,18.170833333333334,0.2,0,24,13,2627,4540,0,0,0,0,656.6,2012.7083333333333,1866
2018,2018-07-24,11.4,20.6,17.058333333333334,1.9000000000000001,0,24,12,2627,4564,0,0,1,1,658.5,2029.7666666666667,1878
2018,2018-07-25,8.9,22.1,15.887500000000001,0.0,0,24,13,2627,4588,0,0,0,0,658.5,2045.6541666666667,1891
2018,2018-07-26,9.6,26.0,18.341666666666665,0.1,0,24,13,2627,4612,0,1,0,0,658.6,2063.9958333333334,1904
2018,2018-07-27,12.6,22.1,17.337500000000002,5.7,0,24,11,2627,4636,0,0,2,1,664.3000000000001,2081.3333333333335,1915
2018,2018-07-28,11.9,15.4,13.637500000000001,6.7,0,24,12,2627,4660,0,0,2,1,671.0,2094.9708333333333,1927
2018,2018-07-29,12.4,19.5,15.637500000000001,8.5,0,24,10,2627,4684,0,0,2,1,679.5,2110.608333333333,1937
2018,2018-07-30,13.2,18.6,15.549999999999999,2.4,0,24,12,2627,4708,0,0,1,1,681.9,2126.1583333333333,1949
2018,2018-07-31,11.1,18.5,14.683333333333332,2.4,0,24,12,2627,4732,0,0,1,1,684.3000000000001,2140.8416666666667,1961
2018,2018-08-01,12.4,19.5,16.091666666666665,0.1,0,24,12,2627,4756,0,0,0,0,684.4,2156.9333333333334,1973
2018,2018-08-02,15.1,20.8,17.849999999999998,0.1,0,24,11,2627,4780,0,0,0,0,684.5,2174.7833333333333,1984
2018,2018-08-03,15.1,21.7,18.45,0.6,0,24,11,2627,4804,0,0,0,0,685.1,2193.233333333333,1995
2018,2018-08-04,13.4,22.5,17.4875,0.0,0,24,12,2627,4828,0,0,0,0,685.1,2210.7208333333333,2007
2018,2018-08-05,11.7,23.8,18.095833333333335,0.0,0,24,13,2627,4852,0,0,0,0,685.1,2228.8166666666666,2020
2018,2018-08-06,13.4,21.6,17.283333333333335,0.0,0,24,11,2627,4876,0,0,0,0,685.1,2246.1,2031
2018,2018-08-07,11.1,20.0,15.691666666666668,0.5,0,24,11,2627,4900,0,0,0,0,685.6,2261.7916666666665,2042
2018,2018-08-08,10.4,17.4,13.520833333333334,4.2,0,24,12,2627,4924,0,0,1,1,689.8000000000001,2275.3125,2054
2018,2018-08-09,8.8,16.8,12.783333333333333,0.5,0,24,12,2627,4948,0,0,0,0,690.3000000000001,2288.0958333333333,2066
2018,2018-08-10,8.8,15.1,11.470833333333333,6.3999999999999995,0,24,11,2627,4972,0,0,2,1,696.7,2299.5666666666666,2077
2018,2018-08-11,5.7,16.7,12.983333333333334,4.0,2,24,9,2629,4996,0,0,1,1,700.7,2312.55,2086
2018,2018-08-12,13.6,19.0,16.175,9.5,0,24,10,2629,5020,0,0,2,1,710.2,2328.725,2096
2018,2018-08-13,9.4,19.0,14.516666666666666,1.0,0,24,11,2629,5044,0,0,1,1,711.2,2343.241666666667,2107
2018,2018-08-14,11.4,19.3,15.4625,0.6,0,24,11,2629,5068,0,0,0,0,711.8000000000001,2358.704166666667,2118
2018,2018-08-15,14.4,19.1,17.05,1.9000000000000001,0,24,10,2629,5092,0,0,1,1,713.7,2375.7541666666666,2128
2018,2018-08-16,10.6,16.6,14.495833333333332,8.3,0,24,10,2629,5116,0,0,2,1,722.0,2390.25,2138
2018,2018-08-17,9.6,15.7,13.237499999999999,1.3,0,24,9,2629,5140,0,0,1,1,723.3000000000001,2403.4875,2147
2018,2018-08-18,13.9,18.6,16.266666666666666,0.5,0,24,10,2629,5164,0,0,0,0,723.8000000000001,2419.7541666666666,2157
2018,2018-08-19,14.7,19.2,17.1125,1.2000000000000002,0,24,10,2629,5188,0,0,1,1,725.0,2436.866666666667,2167
2018,2018-08-20,15.8,20.1,17.291666666666668,1.0,0,24,9,2629,5212,0,0,1,1,726.0,2454.1583333333333,2176
2018,2018-08-21,13.9,20.0,16.595833333333335,0.1,0,24,10,2629,5236,0,0,0,0,726.1,2470.7541666666666,2186
2018,2018-08-22,15.7,19.5,17.129166666666666,3.4,0,24,10,2629,5260,0,0,1,1,729.5,2487.883333333333,2196
2018,2018-08-23,10.8,16.2,13.612499999999999,2.1,0,24,12,2629,5284,0,0,1,1,731.6,2501.4958333333334,2208
2018,2018-08-24,7.7,14.3,10.5625,7.4,0,24,7,2629,5308,0,0,2,1,739.0,2512.0583333333334,2215
2018,2018-08-25,6.9,14.7,10.483333333333333,0.1,3,24,11,2632,5332,0,0,0,0,739.1,2522.5416666666665,2226
2018,2018-08-26,8.1,17.5,12.745833333333332,19.2,0,24,5,2632,5356,0,0,2,1,758.3000000000001,2535.2875,2231
2018,2018-08-27,11.0,15.2,13.333333333333334,0.5,0,24,9,2632,5380,0,0,0,0,758.8000000000001,2548.6208333333334,2240
2018,2018-08-28,8.6,15.8,12.733333333333334,0.0,0,24,9,2632,5404,0,0,0,0,758.8000000000001,2561.3541666666665,2249
2018,2018-08-29,8.1,15.9,12.983333333333334,0.5,0,24,11,2632,5428,0,0,0,0,759.3000000000001,2574.3375,2260
2018,2018-08-30,5.4,15.9,11.229166666666666,0.0,6,24,10,2638,5452,0,0,0,0,759.3000000000001,2585.5666666666666,2270
2018,2018-08-31,6.3,18.2,12.508333333333333,0.0,3,24,11,2641,5476,0,0,0,0,759.3000000000001,2598.075,2281
2018,2018-09-01,8.9,18.8,14.733333333333334,0.0,0,24,9,2641,5500,0,0,0,0,759.3000000000001,2612.8083333333334,2290
2018,2018-09-02,13.0,20.6,16.616666666666667,0.1,0,24,10,2641,5524,0,0,0,0,759.4,2629.425,2300
2018,2018-09-03,11.4,15.6,13.512500000000001,7.7,0,24,0,2641,5548,0,0,2,1,767.1,2642.9375,2300
2018,2018-09-04,10.6,15.4,13.108333333333334,0.4,0,24,8,2641,5572,0,0,0,0,767.5,2656.045833333333,2308
2018,2018-09-05,6.6,16.7,11.879166666666668,0.0,2,24,10,2643,5596,0,0,0,0,767.5,2667.925,2318
2018,2018-09-06,6.8,14.9,10.883333333333333,1.9,2,24,8,2645,5620,0,0,1,1,769.4,2678.8083333333334,2326
2018,2018-09-07,6.8,13.4,10.570833333333333,0.0,3,24,10,2648,5644,0,0,0,0,769.4,2689.3791666666666,2336
2018,2018-09-08,10.5,15.6,12.970833333333333,6.3,0,24,5,2648,5668,0,0,2,1,775.7,2702.35,2341
2018,2018-09-09,10.2,16.1,13.612499999999999,0.4,0,24,10,2648,5692,0,0,0,0,776.1,2715.9625,2351
2018,2018-09-10,10.4,15.7,13.158333333333333,1.3,0,24,7,2648,5716,0,0,1,1,777.4,2729.1208333333334,2358
2018,2018-09-11,12.7,16.0,14.887500000000001,4.3,0,24,5,2648,5740,0,0,1,1,781.7,2744.008333333333,2363
2018,2018-09-12,6.0,14.8,11.225,3.1,3,24,9,2651,5764,0,0,1,1,784.8000000000001,2755.233333333333,2372
2018,2018-09-13,5.5,13.9,10.299999999999999,0.2,4,24,9,2655,5788,0,0,0,0,785.0,2765.5333333333333,2381
2018,2018-09-14,8.6,14.0,11.3125,0.8,0,24,9,2655,5812,0,0,0,0,785.8000000000001,2776.8458333333333,2390
2018,2018-09-15,9.4,16.2,12.516666666666666,0.1,0,24,9,2655,5836,0,0,0,0,785.9,2789.3625,2399
2018,2018-09-16,11.6,17.5,14.5375,2.1,0,24,7,2655,5860,0,0,1,1,788.0,2803.9,2406
2018,2018-09-17,12.6,18.8,15.770833333333334,1.1,0,24,8,2655,5884,0,0,1,1,789.1,2819.670833333333,2414
2018,2018-09-18,14.1,17.0,15.666666666666666,4.7,0,24,9,2655,5908,0,0,1,1,793.8000000000001,2835.3375,2423
2018,2018-09-19,10.9,16.9,13.887500000000001,2.2,0,24,10,2655,5932,0,0,1,1,796.0,2849.225,2433
2018,2018-09-20,10.3,15.8,12.958333333333334,32.0,0,24,2,2655,5956,0,0,2,1,828.0,2862.1833333333334,2435
2018,2018-09-21,7.0,12.5,9.583333333333334,4.9,1,24,10,2656,5980,0,0,1,1,832.9,2871.766666666667,2445
2018,2018-09-22,6.0,10.0,8.625,3.0,2,24,0,2658,6004,0,0,1,1,835.9,2880.391666666667,2445
2018,2018-09-23,5.4,11.2,8.370833333333334,3.8,4,24,8,2662,6028,0,0,1,1,839.7,2888.7625,2453
2018,2018-09-24,3.3,12.6,7.516666666666667,0.0,12,21,10,2674,6049,0,0,0,0,839.7,2896.2791666666667,2463
2018,2018-09-25,0.7,13.6,8.391666666666667,0.0,9,20,10,2683,6069,0,0,0,0,839.7,2904.670833333333,2473
2018,2018-09-26,8.7,18.5,12.491666666666667,0.0,0,24,10,2683,6093,0,0,0,0,839.7,2917.1625,2483
2018,2018-09-27,9.1,17.5,12.095833333333333,0.0,0,24,9,2683,6117,0,0,0,0,839.7,2929.258333333333,2492
2018,2018-09-28,4.4,12.5,9.6,0.0,4,24,9,2687,6141,0,0,0,0,839.7,2938.858333333333,2501
2018,2018-09-29,2.8,13.4,7.845833333333334,0.0,12,21,10,2699,6162,0,0,0,0,839.7,2946.704166666667,2511
2018,2018-09-30,6.2,11.4,8.570833333333335,0.1,9,24,7,2708,6186,0,0,0,0,839.8000000000001,2955.275,2518
2018,2018-10-01,5.6,11.4,8.279166666666667,0.0,8,24,9,2716,6210,0,0,0,0,839.8000000000001,2963.554166666667,2527
2018,2018-10-02,8.8,14.8,12.9625,0.9,0,24,7,2716,6234,0,0,0,0,840.7,2976.516666666667,2534
2018,2018-10-03,11.2,15.4,12.987499999999999,0.30000000000000004,0,24,6,2716,6258,0,0,0,0,841.0,2989.5041666666666,2540
2018,2018-10-04,11.1,15.9,12.916666666666666,0.0,0,24,7,2716,6282,0,0,0,0,841.0,3002.420833333333,2547
2018,2018-10-05,8.4,15.8,12.541666666666666,1.8,0,24,6,2716,6306,0,0,1,1,842.8000000000001,3014.9625,2553
2018,2018-10-06,3.5,9.4,7.0375000000000005,17.7,12,24,4,2728,6330,0,0,2,1,860.5,3022.0,2557
2018,2018-10-07,1.2,10.8,6.808333333333334,0.0,10,16,8,2738,6346,0,0,0,0,860.5,3028.8083333333334,2565
2018,2018-10-08,10.1,13.9,11.65,0.0,0,24,7,2738,6370,0,0,0,0,860.5,3040.4583333333335,2572
2018,2018-10-09,7.8,15.0,11.491666666666667,0.0,0,24,8,2738,6394,0,0,0,0,860.5,3051.95,2580
2018,2018-10-10,7.2,19.5,13.549999999999999,0.0,0,24,8,2738,6418,0,0,0,0,860.5,3065.5,2588
2018,2018-10-11,7.9,14.9,12.491666666666667,5.2,0,24,4,2738,6442,0,0,2,1,865.7,3077.991666666667,2592
2018,2018-10-12,10.2,16.1,14.012500000000001,27.1,0,24,4,2738,6466,0,0,2,1,892.8000000000001,3092.0041666666666,2596
2018,2018-10-13,12.1,18.1,15.729166666666666,28.8,0,24,1,2738,6490,0,0,2,1,921.6,3107.733333333333,2597
2018,2018-10-14,6.3,11.8,9.216666666666667,13.4,3,24,4,2741,6514,0,0,2,1,935.0,3116.95,2601
2018,2018-10-15,7.3,9.9,8.799999999999999,0.0,0,24,4,2741,6538,0,0,0,0,935.0,3125.75,2605
2018,2018-10-16,9.2,14.8,11.674999999999999,0.0,0,24,6,2741,6562,0,0,0,0,935.0,3137.425,2611
2018,2018-10-17,8.2,14.1,11.225,0.0,0,24,7,2741,6586,0,0,0,0,935.0,3148.65,2618
2018,2018-10-18,4.6,11.0,7.8374999999999995,0.0,10,24,7,2751,6610,0,0,0,0,935.0,3156.4875,2625
2018,2018-10-19,1.6,13.4,7.7875000000000005,0.1,10,19,8,2761,6629,0,0,0,0,935.1,3164.275,2633
2018,2018-10-20,8.9,14.6,10.858333333333334,0.0,0,24,7,2761,6653,0,0,0,0,935.1,3175.133333333333,2640
2018,2018-10-21,7.2,15.7,10.6875,0.0,0,24,7,2761,6677,0,0,0,0,935.1,3185.820833333333,2647
2018,2018-10-22,3.5,10.6,6.920833333333333,0.0,15,24,8,2776,6701,0,0,0,0,935.1,3192.741666666667,2655
2018,2018-10-23,6.7,12.8,9.420833333333333,0.0,3,24,8,2779,6725,0,0,0,0,935.1,3202.1625,2663
2018,2018-10-24,6.7,13.1,9.220833333333333,0.0,3,24,8,2782,6749,0,0,0,0,935.1,3211.383333333333,2671
2018,2018-10-25,4.1,10.8,7.745833333333334,0.0,9,24,7,2791,6773,0,0,0,0,935.1,3219.1291666666666,2678
2018,2018-10-26,2.7,8.7,5.954166666666667,1.7,18,22,6,2809,6795,0,0,1,1,936.8000000000001,3225.0833333333335,2684
2018,2018-10-27,1.0,4.9,2.6999999999999997,0.2,24,8,7,2833,6803,0,0,0,0,937.0,3227.7833333333333,2691
2018,2018-10-28,0.8,6.6,3.7541666666666664,0.0,24,11,7,2857,6814,0,0,0,0,937.0,3231.5375,2698
2018,2018-10-29,-1.5,5.2,1.4791666666666667,0.0,16,7,7,2873,6821,0,0,0,0,937.0,3233.016666666667,2705
2018,2018-10-30,-3.0,5.6,0.4666666666666666,0.0,10,6,6,2883,6827,1,0,0,0,937.0,3233.483333333333,2711
2018,2018-10-31,-2.5,9.2,4.9750000000000005,3.1,10,15,7,2893,6842,1,0,1,1,940.1,3238.4583333333335,2718
2019,2018-11-01,0.3,7.9,5.195833333333334,3.1,19,19,6,19,19,0,0,1,1,3.1,5.195833333333334,6
2019,2018-11-02,-1.9,8.1,3.670833333333333,0.0,11,14,7,30,33,0,0,0,0,3.1,8.866666666666667,13
2019,2018-11-03,6.7,11.6,9.791666666666666,2.5,1,24,1,31,57,0,0,1,1,5.6,18.65833333333333,14
2019,2018-11-04,8.4,12.4,10.470833333333333,6.3,0,24,5,31,81,0,0,2,1,11.9,29.129166666666666,19
2019,2018-11-05,7.6,11.6,9.387500000000001,0.3,0,24,3,31,105,0,0,0,0,12.200000000000001,38.516666666666666,22
2019,2018-11-06,10.3,12.4,11.158333333333333,1.4,0,24,1,31,129,0,0,1,1,13.6,49.675,23
2019,2018-11-07,5.2,11.0,9.004166666666666,12.7,4,24,0,35,153,0,0,2,1,26.299999999999997,58.67916666666667,23
2019,2018-11-08,4.6,10.1,7.741666666666667,5.8,6,24,3,41,177,0,0,2,1,32.1,66.42083333333333,26
2019,2018-11-09,7.8,9.9,9.066666666666666,17.5,0,24,1,41,201,0,0,2,1,49.599999999999994,75.4875,27
2019,2018-11-10,6.4,9.6,8.091666666666667,1.5,4,24,4,45,225,0,0,1,1,51.099999999999994,83.57916666666667,31
2019,2018-11-11,6.3,9.6,7.708333333333333,3.4,7,24,6,52,249,0,0,1,1,54.5,91.2875,37
2019,2018-11-12,7.2,9.9,8.158333333333333,1.9000000000000001,0,24,5,52,273,0,0,1,1,56.4,99.44583333333333,42
2019,2018-11-13,5.7,10.5,8.387500000000001,0.1,9,24,5,61,297,0,0,0,0,56.5,107.83333333333333,47
2019,2018-11-14,6.8,12.1,9.762500000000001,0.9,1,24,6,62,321,0,0,0,0,57.4,117.59583333333333,53
2019,2018-11-15,5.8,11.6,9.5,0.0,5,24,4,67,345,0,0,0,0,57.4,127.09583333333333,57
2019,2018-11-16,9.6,12.9,11.104166666666666,0.0,0,24,3,67,369,0,0,0,0,57.4,138.2,60
2019,2018-11-17,4.1,9.2,7.1375,0.2,7,24,4,74,393,0,0,0,0,57.6,145.3375,64
2019,2018-11-18,3.1,7.9,4.875,0.0,21,21,6,95,414,0,0,0,0,57.6,150.2125,70
2019,2018-11-19,3.0,6.2,4.766666666666667,0.30000000000000004,24,21,2,119,435,0,0,0,0,57.9,154.97916666666666,72
2019,2018-11-20,1.9,4.4,2.8791666666666664,2.8,24,5,2,143,440,0,0,1,1,60.699999999999996,157.85833333333335,74
2019,2018-11-21,1.2,4.1,2.2624999999999997,0.5,24,4,2,167,444,0,0,0,0,61.199999999999996,160.12083333333334,76
2019,2018-11-22,-2.2,2.8,1.0,0.0,18,0,5,185,444,1,0,0,0,61.199999999999996,161.12083333333334,81
2019,2018-11-23,2.0,5.2,3.6916666666666664,1.2,24,13,0,209,457,0,0,1,1,62.4,164.8125,81
2019,2018-11-24,4.4,6.5,5.541666666666667,2.2,24,24,0,233,481,0,0,1,1,64.6,170.35416666666666,81
2019,2018-11-25,3.1,5.3,4.245833333333334,0.0,24,21,0,257,502,0,0,0,0,64.6,174.6,81
2019,2018-11-26,-0.9,5.8,3.4916666666666667,0.0,21,17,2,278,519,0,0,0,0,64.6,178.09166666666667,83
2019,2018-11-27,-1.9,7.0,3.341666666666667,15.3,20,13,0,298,532,0,0,2,1,79.9,181.43333333333334,83
2019,2018-11-28,5.8,12.4,9.85,6.1,3,24,0,301,556,0,0,2,1,86.0,191.28333333333333,83
2019,2018-11-29,6.8,11.4,8.629166666666666,10.700000000000001,5,24,0,306,580,0,0,2,1,96.7,199.9125,83
2019,2018-11-30,5.4,7.9,6.416666666666667,0.9,19,24,4,325,604,0,0,0,0,97.6,206.32916666666668,87
2019,2018-12-01,6.2,10.7,8.549999999999999,4.8,8,24,0,333,628,0,0,1,1,102.4,214.87916666666666,87
2019,2018-12-02,9.2,11.3,10.5625,2.9,0,24,1,333,652,0,0,1,1,105.3,225.44166666666666,88
2019,2018-12-03,4.1,9.7,7.829166666666667,0.8,8,24,3,341,676,0,0,0,0,106.1,233.27083333333334,91
2019,2018-12-04,-0.6,4.9,2.4499999999999997,6.9,21,8,2,362,684,0,0,2,1,113.0,235.72083333333333,93
2019,2018-12-05,1.9,10.5,7.541666666666667,10.9,9,20,0,371,704,0,0,2,1,123.9,243.2625,93
2019,2018-12-06,8.1,11.2,10.200000000000001,4.4,0,24,0,371,728,0,0,1,1,128.3,253.4625,93
2019,2018-12-07,4.6,11.1,7.516666666666667,14.6,15,24,4,386,752,0,0,2,1,142.9,260.9791666666667,97
2019,2018-12-08,6.3,9.2,7.158333333333334,3.6,16,24,0,402,776,0,0,1,1,146.5,268.1375,97
2019,2018-12-09,5.7,7.4,6.4750000000000005,7.500000000000001,20,24,4,422,800,0,0,2,1,154.0,274.6125,101
2019,2018-12-10,4.7,7.1,5.7124999999999995,0.2,23,24,2,445,824,0,0,0,0,154.2,280.325,103
2019,2018-12-11,5.9,7.5,6.7625,0.2,16,24,2,461,848,0,0,0,0,154.4,287.0875,105
2019,2018-12-12,2.9,6.9,5.583333333333333,0.0,24,22,0,485,870,0,0,0,0,154.4,292.67083333333335,105
2019,2018-12-13,-1.2,2.9,1.6083333333333334,0.0,19,0,0,504,870,0,0,0,0,154.4,294.27916666666664,105
2019,2018-12-14,-2.5,1.6,-0.3625,0.0,13,0,4,517,870,1,0,0,0,154.4,293.9166666666667,109
2019,2018-12-15,1.1,7.2,3.1833333333333336,14.7,23,10,0,540,880,0,0,2,1,169.1,297.1,109
2019,2018-12-16,3.2,6.3,4.633333333333334,2.5,24,21,2,564,901,0,0,1,1,171.6,301.73333333333335,111
2019,2018-12-17,1.9,8.2,5.454166666666667,0.1,12,15,2,576,916,0,0,0,0,171.7,307.1875,113
2019,2018-12-18,5.3,9.0,7.379166666666666,19.8,8,24,0,584,940,0,0,2,1,191.5,314.56666666666666,113
2019,2018-12-19,4.8,6.7,5.608333333333333,3.2,24,24,2,608,964,0,0,1,1,194.70000000000002,320.175,115
2019,2018-12-20,4.9,7.2,6.208333333333333,1.2000000000000002,22,24,2,630,988,0,0,1,1,195.9,326.3833333333333,117
2019,2018-12-21,6.6,10.4,8.075,13.5,5,24,1,635,1012,0,0,2,1,209.4,334.4583333333333,118
2019,2018-12-22,6.3,8.4,7.05,0.0,16,24,4,651,1036,0,0,0,0,209.4,341.5083333333333,122
2019,2018-12-23,4.3,10.8,7.6625000000000005,6.6,11,24,1,662,1060,0,0,2,1,216.0,349.17083333333335,123
2019,2018-12-24,3.8,5.3,4.3875,0.0,24,24,0,686,1084,0,0,0,0,216.0,353.55833333333334,123
2019,2018-12-25,3.2,8.6,6.704166666666667,0.0,11,23,0,697,1107,0,0,0,0,216.0,360.2625,123
2019,2018-12-26,6.8,8.9,7.658333333333334,0.0,6,24,0,703,1131,0,0,0,0,216.0,367.92083333333335,123
2019,2018-12-27,4.1,7.7,5.829166666666667,0.0,21,24,0,724,1155,0,0,0,0,216.0,373.75,123
2019,2018-12-28,4.7,9.0,7.004166666666666,0.0,10,24,0,734,1179,0,0,0,0,216.0,380.75416666666666,123
2019,2018-12-29,8.2,10.4,9.325000000000001,1.0,0,24,0,734,1203,0,0,1,1,217.0,390.07916666666665,123
2019,2018-12-30,7.5,9.6,8.75,0.30000000000000004,0,24,0,734,1227,0,0,0,0,217.3,398.82916666666665,123
2019,2018-12-31,6.4,8.1,7.108333333333333,0.0,15,24,0,749,1251,0,0,0,0,217.3,405.9375,123
2019,2019-01-01,2.0,8.9,6.341666666666666,0.0,14,20,0,763,1271,0,0,0,0,217.3,412.2791666666667,123
2019,2019-01-02,-2.0,3.2,0.4791666666666667,0.0,13,0,4,776,1271,0,0,0,0,217.3,412.7583333333333,127
2019,2019-01-03,-4.2,1.3,-2.408333333333333,0.0,4,0,5,780,1271,1,0,0,0,217.3,410.35,132
2019,2019-01-04,-5.1,1.7,-2.2375,0.0,5,0,5,785,1271,2,0,0,0,217.3,408.1125,137
2019,2019-01-05,-2.3,5.1,2.279166666666667,0.0,18,12,1,803,1283,1,0,0,0,217.3,410.39166666666665,138
2019,2019-01-06,1.4,8.1,4.4624999999999995,0.0,20,16,3,823,1299,0,0,0,0,217.3,414.8541666666667,141
2019,2019-01-07,5.2,9.4,7.679166666666667,1.1,9,24,0,832,1323,0,0,1,1,218.4,422.53333333333336,141
2019,2019-01-08,2.9,6.6,4.870833333333334,0.0,24,19,3,856,1342,0,0,0,0,218.4,427.4041666666667,144
2019,2019-01-09,-2.7,3.5,0.9166666666666666,0.0,18,1,5,874,1343,1,0,0,0,218.4,428.3208333333333,149
2019,2019-01-10,-3.7,5.1,1.1916666666666667,0.0,14,9,1,888,1352,1,0,0,0,218.4,429.5125,150
2019,2019-01-11,3.0,6.8,4.820833333333334,0.0,24,21,0,912,1373,0,0,0,0,218.4,434.3333333333333,150
2019,2019-01-12,5.8,8.4,7.4375,0.6000000000000001,6,24,1,918,1397,0,0,0,0,219.0,441.7708333333333,151
2019,2019-01-13,5.2,8.6,7.5249999999999995,0.9,6,24,0,924,1421,0,0,0,0,219.9,449.29583333333335,151
2019,2019-01-14,3.5,6.9,5.145833333333333,0.0,24,24,3,948,1445,0,0,0,0,219.9,454.44166666666666,154
2019,2019-01-15,3.8,8.0,6.595833333333334,0.0,16,24,0,964,1469,0,0,0,0,219.9,461.0375,154
2019,2019-01-16,1.7,7.7,5.079166666666667,2.9,16,17,0,980,1486,0,0,1,1,222.8,466.1166666666667,154
2019,2019-01-17,-3.3,3.5,0.8291666666666666,0.0,17,1,5,997,1487,1,0,0,0,222.8,466.9458333333333,159
2019,2019-01-18,-1.8,3.8,1.8291666666666666,4.6,21,2,0,1018,1489,0,0,1,1,227.4,468.775,159
2019,2019-01-19,3.2,5.2,4.0249999999999995,1.0,24,20,0,1042,1509,0,0,1,1,228.4,472.8,159
2019,2019-01-20,-0.1,5.2,3.15,0.2,23,6,0,1065,1515,0,0,0,0,228.6,475.95,159
2019,2019-01-21,-1.0,4.5,2.766666666666667,5.4,21,11,2,1086,1526,0,0,2,1,234.0,478.7166666666667,161
2019,2019-01-22,-0.9,2.8,0.9500000000000001,0.4,20,0,3,1106,1526,0,0,0,0,234.4,479.6666666666667,164
2019,2019-01-23,-2.3,3.7,-0.12916666666666665,0.0,7,1,5,1113,1527,1,0,0,0,234.4,479.5375,169
2019,2019-01-24,-2.2,6.8,3.654166666666667,0.4,23,15,1,1136,1542,0,0,0,0,234.8,483.19166666666666,170
2019,2019-01-25,6.5,9.1,7.745833333333334,0.1,1,24,4,1137,1566,0,0,0,0,234.9,490.9375,174
2019,2019-01-26,5.2,7.7,6.55,5.5,16,24,0,1153,1590,0,0,2,1,240.4,497.4875,174
2019,2019-01-27,1.0,4.3,2.8208333333333333,1.6,24,8,5,1177,1598,0,0,1,1,242.0,500.30833333333334,179
2019,2019-01-28,-0.9,4.2,1.1208333333333333,0.0,17,4,6,1194,1602,0,0,0,0,242.0,501.4291666666667,185
2019,2019-01-29,-1.8,2.7,0.8791666666666668,5.3,20,0,0,1214,1602,0,0,2,1,247.3,502.30833333333334,185
2019,2019-01-30,-4.9,2.0,-1.0416666666666667,0.0,7,0,7,1221,1602,2,0,0,0,247.3,501.26666666666665,192
2019,2019-01-31,-7.3,0.1,-2.9458333333333333,2.2,3,0,0,1224,1602,2,0,1,1,249.5,498.3208333333333,192
2019,2019-02-01,-2.2,1.6,-0.4000000000000001,0.6000000000000001,7,0,5,1231,1602,0,0,0,0,250.1,497.92083333333335,197
2019,2019-02-02,-4.7,2.9,-1.1416666666666666,0.0,8,0,6,1239,1602,2,0,0,0,250.1,496.77916666666664,203
2019,2019-02-03,-5.9,5.1,0.5666666666666665,0.1,14,13,5,1253,1615,2,0,0,0,250.20000000000002,497.34583333333336,208
2019,2019-02-04,-3.5,7.9,4.195833333333334,5.6000000000000005,16,17,6,1269,1632,0,0,2,1,255.8,501.5416666666667,214
2019,2019-02-05,-5.8,8.4,2.8958333333333335,5.7,7,14,1,1276,1646,2,0,2,1,261.5,504.4375,215
2019,2019-02-06,2.7,7.9,5.4624999999999995,1.0,18,20,5,1294,1666,0,0,1,1,262.5,509.9,220
2019,2019-02-07,3.2,6.6,4.925,4.4,24,20,7,1318,1686,0,0,1,1,266.9,514.825,227
2019,2019-02-08,4.2,9.0,6.9750000000000005,16.4,12,24,3,1330,1710,0,0,2,1,283.3,521.8,230
2019,2019-02-09,4.0,7.3,5.2250000000000005,1.7000000000000002,21,24,7,1351,1734,0,0,1,1,285.0,527.025,237
2019,2019-02-10,1.4,4.3,3.025,12.4,24,10,6,1375,1744,0,0,2,1,297.4,530.05,243
2019,2019-02-11,-0.4,7.4,3.5541666666666667,0.0,19,11,6,1394,1755,0,0,0,0,297.4,533.6041666666666,249
2019,2019-02-12,1.3,8.4,6.129166666666666,0.0,12,21,3,1406,1776,0,0,0,0,297.4,539.7333333333333,252
2019,2019-02-13,4.1,9.1,6.616666666666667,0.0,17,24,6,1423,1800,0,0,0,0,297.4,546.35,258
2019,2019-02-14,-0.8,11.2,4.404166666666667,0.0,16,11,7,1439,1811,0,0,0,0,297.4,550.7541666666667,265
2019,2019-02-15,-0.6,12.1,5.875,0.0,9,16,7,1448,1827,0,0,0,0,297.4,556.6291666666667,272
2019,2019-02-16,6.7,10.5,8.891666666666667,0.30000000000000004,3,24,4,1451,1851,0,0,0,0,297.7,565.5208333333334,276
2019,2019-02-17,6.4,9.9,7.995833333333334,0.30000000000000004,7,24,5,1458,1875,0,0,0,0,298.0,573.5166666666667,281
2019,2019-02-18,4.1,7.8,6.3500000000000005,0.5,18,24,7,1476,1899,0,0,0,0,298.5,579.8666666666667,288
2019,2019-02-19,3.3,7.1,5.595833333333334,0.6000000000000001,22,23,3,1498,1922,0,0,0,0,299.1,585.4625,291
2019,2019-02-20,6.4,9.4,7.8125,1.0,8,24,5,1506,1946,0,0,1,1,300.1,593.275,296
2019,2019-02-21,5.4,11.7,8.887500000000001,0.1,4,24,6,1510,1970,0,0,0,0,300.2,602.1625,302
2019,2019-02-22,3.7,12.3,7.304166666666667,0.0,14,24,7,1524,1994,0,0,0,0,300.2,609.4666666666667,309
2019,2019-02-23,4.4,13.6,8.483333333333333,0.0,9,24,7,1533,2018,0,0,0,0,300.2,617.95,316
2019,2019-02-24,3.1,12.4,6.695833333333333,0.0,14,19,7,1547,2037,0,0,0,0,300.2,624.6458333333334,323
